time,Total gas used
2024-12-10 04:45,6331.648
2024-12-10 05:00,6331.753
2024-12-10 05:15,6331.790
2024-12-10 05:30,6331.860
2024-12-10 05:45,6331.895
2024-12-10 06:00,6331.964
2024-12-10 06:15,6332.000
2024-12-10 06:30,6332.095
2024-12-10 06:45,6332.203
2024-12-10 07:00,6332.203
2024-12-10 07:15,6332.274
2024-12-10 07:30,6332.340
2024-12-10 07:45,6332.601
2024-12-10 08:00,6332.816
2024-12-10 08:15,6332.816
2024-12-10 08:30,6332.844
2024-12-10 08:45,6332.906
2024-12-10 09:00,6333.090
2024-12-10 09:15,6333.090
2024-12-10 09:30,
2024-12-10 09:45,
2024-12-10 10:00,
2024-12-10 10:15,
2024-12-10 10:30,
2024-12-10 10:45,
2024-12-10 11:00,
2024-12-10 11:15,
2024-12-10 11:30,
2024-12-10 11:45,
2024-12-10 12:00,
2024-12-10 12:15,
2024-12-10 12:30,
2024-12-10 12:45,
2024-12-10 13:00,
2024-12-10 13:15,
2024-12-10 13:30,
2024-12-10 13:45,
2024-12-10 14:00,
2024-12-10 14:15,
2024-12-10 14:30,
2024-12-10 14:45,
2024-12-10 15:00,
2024-12-10 15:15,
2024-12-10 15:30,
2024-12-10 15:45,
2024-12-10 16:00,
2024-12-10 16:15,
2024-12-10 16:30,
2024-12-10 16:45,
2024-12-10 17:00,
2024-12-10 17:15,
2024-12-10 17:30,
2024-12-10 17:45,
2024-12-10 18:00,
2024-12-10 18:15,
2024-12-10 18:30,
2024-12-10 18:45,
2024-12-10 19:00,
2024-12-10 19:15,
2024-12-10 19:30,
2024-12-10 19:45,
2024-12-10 20:00,
2024-12-10 20:15,
2024-12-10 20:30,
2024-12-10 20:45,
2024-12-10 21:00,
2024-12-10 21:15,
2024-12-10 21:30,
2024-12-10 21:45,
2024-12-10 22:00,
2024-12-10 22:15,
2024-12-10 22:30,
2024-12-10 22:45,
2024-12-10 23:00,
2024-12-10 23:15,
2024-12-10 23:30,
2024-12-10 23:45,
