time,Total gas used
2024-08-01 17:30,6011.410
2024-08-01 17:45,6011.410
2024-08-01 18:00,6011.410
2024-08-01 18:15,6011.410
2024-08-01 18:30,6011.410
2024-08-01 18:45,6011.410
2024-08-01 19:00,6011.410
2024-08-01 19:15,6011.410
2024-08-01 19:30,6011.410
2024-08-01 19:45,6011.410
2024-08-01 20:00,6011.410
2024-08-01 20:15,6011.410
2024-08-01 20:30,6011.410
2024-08-01 20:45,6011.410
2024-08-01 21:00,6011.410
2024-08-01 21:15,6011.410
2024-08-01 21:30,6011.410
2024-08-01 21:45,6011.410
2024-08-01 22:00,6011.410
2024-08-01 22:15,6011.410
2024-08-01 22:30,6011.410
2024-08-01 22:45,6011.410
2024-08-01 23:00,6011.410
2024-08-01 23:15,6011.410
2024-08-01 23:30,6011.410
2024-08-01 23:45,6011.410
2024-08-02 00:00,6011.410
2024-08-02 00:15,6011.410
2024-08-02 00:30,6011.410
2024-08-02 00:45,6011.410
2024-08-02 01:00,6011.410
2024-08-02 01:15,6011.410
2024-08-02 01:30,6011.410
2024-08-02 01:45,6011.410
2024-08-02 02:00,6011.410
2024-08-02 02:15,6011.410
2024-08-02 02:30,6011.410
2024-08-02 02:45,6011.410
2024-08-02 03:00,6011.410
2024-08-02 03:15,6011.410
2024-08-02 03:30,6011.410
2024-08-02 03:45,6011.410
2024-08-02 04:00,6011.410
2024-08-02 04:15,6011.410
2024-08-02 04:30,6011.410
2024-08-02 04:45,6011.410
2024-08-02 05:00,6011.410
2024-08-02 05:15,6011.410
2024-08-02 05:30,6011.410
2024-08-02 05:45,6011.410
2024-08-02 06:00,6011.410
2024-08-02 06:15,6011.410
2024-08-02 06:30,6011.410
2024-08-02 06:45,6011.410
2024-08-02 07:00,6011.410
2024-08-02 07:15,6011.410
2024-08-02 07:30,6011.410
2024-08-02 07:45,6011.410
2024-08-02 08:00,6011.410
2024-08-02 08:15,6011.410
2024-08-02 08:30,6011.410
2024-08-02 08:45,6011.410
2024-08-02 09:00,6011.410
2024-08-02 09:15,6011.410
2024-08-02 09:30,6011.410
2024-08-02 09:45,6011.410
2024-08-02 10:00,6011.410
2024-08-02 10:15,6011.410
2024-08-02 10:30,6011.410
2024-08-02 10:45,6011.410
2024-08-02 11:00,6011.410
2024-08-02 11:15,6011.410
2024-08-02 11:30,6011.410
2024-08-02 11:45,6011.410
2024-08-02 12:00,6011.410
2024-08-02 12:15,6011.410
2024-08-02 12:30,6011.410
2024-08-02 12:45,6011.410
2024-08-02 13:00,6011.410
2024-08-02 13:15,6011.410
2024-08-02 13:30,6011.410
2024-08-02 13:45,6011.410
2024-08-02 14:00,6011.410
2024-08-02 14:15,6011.410
2024-08-02 14:30,6011.410
2024-08-02 14:45,6011.410
2024-08-02 15:00,6011.410
2024-08-02 15:15,6011.410
2024-08-02 15:30,6011.410
2024-08-02 15:45,6011.410
2024-08-02 16:00,6011.410
2024-08-02 16:15,6011.410
2024-08-02 16:30,6011.410
2024-08-02 16:45,6011.410
2024-08-02 17:00,6011.410
2024-08-02 17:15,6011.410
2024-08-02 17:30,6011.410
2024-08-02 17:45,6011.410
2024-08-02 18:00,6011.410
2024-08-02 18:15,6011.410
2024-08-02 18:30,6011.410
2024-08-02 18:45,6011.410
2024-08-02 19:00,6011.410
2024-08-02 19:15,6011.410
2024-08-02 19:30,6011.410
2024-08-02 19:45,6011.410
2024-08-02 20:00,6011.410
2024-08-02 20:15,6011.410
2024-08-02 20:30,6011.410
2024-08-02 20:45,6011.410
2024-08-02 21:00,6011.410
2024-08-02 21:15,6011.410
2024-08-02 21:30,6011.410
2024-08-02 21:45,6011.410
2024-08-02 22:00,6011.410
2024-08-02 22:15,6011.410
2024-08-02 22:30,6011.410
2024-08-02 22:45,6011.410
2024-08-02 23:00,6011.410
2024-08-02 23:15,6011.410
2024-08-02 23:30,6011.410
2024-08-02 23:45,6011.410
2024-08-03 00:00,6011.410
2024-08-03 00:15,6011.410
2024-08-03 00:30,6011.410
2024-08-03 00:45,6011.410
2024-08-03 01:00,6011.410
2024-08-03 01:15,6011.410
2024-08-03 01:30,6011.410
2024-08-03 01:45,6011.410
2024-08-03 02:00,6011.410
2024-08-03 02:15,6011.410
2024-08-03 02:30,6011.410
2024-08-03 02:45,6011.410
2024-08-03 03:00,6011.410
2024-08-03 03:15,6011.410
2024-08-03 03:30,6011.410
2024-08-03 03:45,6011.410
2024-08-03 04:00,6011.410
2024-08-03 04:15,6011.410
2024-08-03 04:30,6011.410
2024-08-03 04:45,6011.410
2024-08-03 05:00,6011.410
2024-08-03 05:15,6011.410
2024-08-03 05:30,6011.410
2024-08-03 05:45,6011.410
2024-08-03 06:00,6011.410
2024-08-03 06:15,6011.410
2024-08-03 06:30,6011.410
2024-08-03 06:45,6011.410
2024-08-03 07:00,6011.410
2024-08-03 07:15,6011.410
2024-08-03 07:30,6011.410
2024-08-03 07:45,6011.410
2024-08-03 08:00,6011.410
2024-08-03 08:15,6011.410
2024-08-03 08:30,6011.410
2024-08-03 08:45,6011.410
2024-08-03 09:00,6011.410
2024-08-03 09:15,6011.410
2024-08-03 09:30,6011.410
2024-08-03 09:45,6011.410
2024-08-03 10:00,6011.410
2024-08-03 10:15,6011.410
2024-08-03 10:30,6011.410
2024-08-03 10:45,6011.410
2024-08-03 11:00,6011.410
2024-08-03 11:15,6011.410
2024-08-03 11:30,6011.410
2024-08-03 11:45,6011.410
2024-08-03 12:00,6011.410
2024-08-03 12:15,6011.410
2024-08-03 12:30,6011.410
2024-08-03 12:45,6011.410
2024-08-03 13:00,6011.410
2024-08-03 13:15,6011.410
2024-08-03 13:30,6011.410
2024-08-03 13:45,6011.410
2024-08-03 14:00,6011.410
2024-08-03 14:15,6011.410
2024-08-03 14:30,6011.410
2024-08-03 14:45,6011.410
2024-08-03 15:00,6011.410
2024-08-03 15:15,6011.410
2024-08-03 15:30,6011.410
2024-08-03 15:45,6011.410
2024-08-03 16:00,6011.410
2024-08-03 16:15,6011.410
2024-08-03 16:30,6011.410
2024-08-03 16:45,6011.410
2024-08-03 17:00,6011.410
2024-08-03 17:15,6011.410
2024-08-03 17:30,6011.410
2024-08-03 17:45,6011.410
2024-08-03 18:00,6011.410
2024-08-03 18:15,6011.410
2024-08-03 18:30,6011.410
2024-08-03 18:45,6011.410
2024-08-03 19:00,6011.410
2024-08-03 19:15,6011.410
2024-08-03 19:30,6011.410
2024-08-03 19:45,6011.410
2024-08-03 20:00,6011.410
2024-08-03 20:15,6011.410
2024-08-03 20:30,6011.410
2024-08-03 20:45,6011.410
2024-08-03 21:00,6011.410
2024-08-03 21:15,6011.410
2024-08-03 21:30,6011.410
2024-08-03 21:45,6011.410
2024-08-03 22:00,6011.410
2024-08-03 22:15,6011.410
2024-08-03 22:30,6011.410
2024-08-03 22:45,6011.410
2024-08-03 23:00,6011.410
2024-08-03 23:15,6011.410
2024-08-03 23:30,6011.410
2024-08-03 23:45,6011.410
2024-08-04 00:00,6011.410
2024-08-04 00:15,6011.410
2024-08-04 00:30,6011.410
2024-08-04 00:45,6011.410
2024-08-04 01:00,6011.410
2024-08-04 01:15,6011.410
2024-08-04 01:30,6011.410
2024-08-04 01:45,6011.410
2024-08-04 02:00,6011.410
2024-08-04 02:15,6011.410
2024-08-04 02:30,6011.410
2024-08-04 02:45,6011.410
2024-08-04 03:00,6011.410
2024-08-04 03:15,6011.410
2024-08-04 03:30,6011.410
2024-08-04 03:45,6011.410
2024-08-04 04:00,6011.410
2024-08-04 04:15,6011.410
2024-08-04 04:30,6011.410
2024-08-04 04:45,6011.410
2024-08-04 05:00,6011.410
2024-08-04 05:15,6011.410
2024-08-04 05:30,6011.410
2024-08-04 05:45,6011.410
2024-08-04 06:00,6011.410
2024-08-04 06:15,6011.410
2024-08-04 06:30,6011.410
2024-08-04 06:45,6011.410
2024-08-04 07:00,6011.410
2024-08-04 07:15,6011.410
2024-08-04 07:30,6011.410
2024-08-04 07:45,6011.410
2024-08-04 08:00,6011.410
2024-08-04 08:15,6011.410
2024-08-04 08:30,6011.410
2024-08-04 08:45,6011.410
2024-08-04 09:00,6011.410
2024-08-04 09:15,6011.410
2024-08-04 09:30,6011.410
2024-08-04 09:45,6011.410
2024-08-04 10:00,6011.410
2024-08-04 10:15,6011.410
2024-08-04 10:30,6011.410
2024-08-04 10:45,6011.410
2024-08-04 11:00,6011.410
2024-08-04 11:15,6011.410
2024-08-04 11:30,6011.410
2024-08-04 11:45,6011.410
2024-08-04 12:00,6011.410
2024-08-04 12:15,6011.410
2024-08-04 12:30,6011.410
2024-08-04 12:45,6011.410
2024-08-04 13:00,6011.410
2024-08-04 13:15,6011.410
2024-08-04 13:30,6011.410
2024-08-04 13:45,6011.410
2024-08-04 14:00,6011.410
2024-08-04 14:15,6011.410
2024-08-04 14:30,6011.410
2024-08-04 14:45,6011.410
2024-08-04 15:00,6011.410
2024-08-04 15:15,6011.410
2024-08-04 15:30,6011.410
2024-08-04 15:45,6011.410
2024-08-04 16:00,6011.410
2024-08-04 16:15,6011.410
2024-08-04 16:30,6011.410
2024-08-04 16:45,6011.410
2024-08-04 17:00,6011.410
2024-08-04 17:15,6011.410
2024-08-04 17:30,6011.410
2024-08-04 17:45,6011.410
2024-08-04 18:00,6011.410
2024-08-04 18:15,6011.410
2024-08-04 18:30,6011.410
2024-08-04 18:45,6011.410
2024-08-04 19:00,6011.410
2024-08-04 19:15,6011.410
2024-08-04 19:30,6011.410
2024-08-04 19:45,6011.410
2024-08-04 20:00,6011.410
2024-08-04 20:15,6011.410
2024-08-04 20:30,6011.410
2024-08-04 20:45,6011.410
2024-08-04 21:00,6011.410
2024-08-04 21:15,6011.410
2024-08-04 21:30,6011.410
2024-08-04 21:45,6011.410
2024-08-04 22:00,6011.410
2024-08-04 22:15,6011.410
2024-08-04 22:30,6011.410
2024-08-04 22:45,6011.410
2024-08-04 23:00,6011.410
2024-08-04 23:15,6011.410
2024-08-04 23:30,6011.410
2024-08-04 23:45,6011.410
2024-08-05 00:00,6011.410
2024-08-05 00:15,6011.465
2024-08-05 00:30,6011.602
2024-08-05 00:45,6011.650
2024-08-05 01:00,6011.650
2024-08-05 01:15,6011.782
2024-08-05 01:30,6011.782
2024-08-05 01:45,6011.782
2024-08-05 02:00,6011.782
2024-08-05 02:15,6011.782
2024-08-05 02:30,6011.782
2024-08-05 02:45,6011.782
2024-08-05 03:00,6011.782
2024-08-05 03:15,6011.782
2024-08-05 03:30,6011.782
2024-08-05 03:45,6011.782
2024-08-05 04:00,6011.782
2024-08-05 04:15,6011.782
2024-08-05 04:30,6011.782
2024-08-05 04:45,6011.782
2024-08-05 05:00,6011.782
2024-08-05 05:15,6011.782
2024-08-05 05:30,6011.782
2024-08-05 05:45,6011.782
2024-08-05 06:00,6011.782
2024-08-05 06:15,6011.782
2024-08-05 06:30,6011.782
2024-08-05 06:45,6011.782
2024-08-05 07:00,6011.782
2024-08-05 07:15,6011.782
2024-08-05 07:30,6011.782
2024-08-05 07:45,6011.782
2024-08-05 08:00,6011.882
2024-08-05 08:15,6011.892
2024-08-05 08:30,6011.892
2024-08-05 08:45,6011.892
2024-08-05 09:00,6011.892
2024-08-05 09:15,6011.900
2024-08-05 09:30,6011.900
2024-08-05 09:45,6011.925
2024-08-05 10:00,6011.925
2024-08-05 10:15,6011.925
2024-08-05 10:30,6011.925
2024-08-05 10:45,6011.925
2024-08-05 11:00,6011.925
2024-08-05 11:15,6011.925
2024-08-05 11:30,6011.925
2024-08-05 11:45,6011.925
2024-08-05 12:00,6011.925
2024-08-05 12:15,6011.925
2024-08-05 12:30,6011.925
2024-08-05 12:45,6011.925
2024-08-05 13:00,6011.925
2024-08-05 13:15,6011.925
2024-08-05 13:30,6011.925
2024-08-05 13:45,6011.925
2024-08-05 14:00,6011.983
2024-08-05 14:15,6011.999
2024-08-05 14:30,6011.999
2024-08-05 14:45,6011.999
2024-08-05 15:00,6011.999
2024-08-05 15:15,6011.999
2024-08-05 15:30,6011.999
2024-08-05 15:45,6011.999
2024-08-05 16:00,6011.999
2024-08-05 16:15,6011.999
2024-08-05 16:30,6012.018
2024-08-05 16:45,6012.018
2024-08-05 17:00,6012.018
2024-08-05 17:15,6012.035
2024-08-05 17:30,6012.055
2024-08-05 17:45,6012.069
2024-08-05 18:00,6012.069
2024-08-05 18:15,6012.069
2024-08-05 18:30,6012.069
2024-08-05 18:45,6012.069
2024-08-05 19:00,6012.069
2024-08-05 19:15,6012.082
2024-08-05 19:30,6012.090
2024-08-05 19:45,6012.090
2024-08-05 20:00,6012.090
2024-08-05 20:15,6012.090
2024-08-05 20:30,6012.104
2024-08-05 20:45,6012.104
2024-08-05 21:00,6012.105
2024-08-05 21:15,6012.116
2024-08-05 21:30,6012.116
2024-08-05 21:45,6012.116
2024-08-05 22:00,6012.123
2024-08-05 22:15,6012.123
2024-08-05 22:30,6012.123
2024-08-05 22:45,6012.123
2024-08-05 23:00,6012.143
2024-08-05 23:15,6012.143
2024-08-05 23:30,6012.143
2024-08-05 23:45,6012.143
2024-08-06 00:00,6012.155
2024-08-06 00:15,6012.236
2024-08-06 00:30,6012.413
2024-08-06 00:45,6012.647
2024-08-06 01:00,6012.905
2024-08-06 01:15,6012.905
2024-08-06 01:30,6012.910
2024-08-06 01:45,6012.910
2024-08-06 02:00,6012.910
2024-08-06 02:15,6012.910
2024-08-06 02:30,6012.910
2024-08-06 02:45,6012.922
2024-08-06 03:00,6012.922
2024-08-06 03:15,6012.922
2024-08-06 03:30,6012.922
2024-08-06 03:45,6012.922
2024-08-06 04:00,6012.922
2024-08-06 04:15,6012.922
2024-08-06 04:30,6012.922
2024-08-06 04:45,6012.922
2024-08-06 05:00,6012.936
2024-08-06 05:15,6012.936
2024-08-06 05:30,6012.936
2024-08-06 05:45,6012.936
2024-08-06 06:00,6012.936
2024-08-06 06:15,6012.936
2024-08-06 06:30,6012.936
2024-08-06 06:45,6012.936
2024-08-06 07:00,6012.936
2024-08-06 07:15,6012.936
2024-08-06 07:30,6012.936
2024-08-06 07:45,6012.936
2024-08-06 08:00,6012.936
2024-08-06 08:15,6012.936
2024-08-06 08:30,6013.037
2024-08-06 08:45,6013.037
2024-08-06 09:00,6013.037
2024-08-06 09:15,6013.037
2024-08-06 09:30,6013.037
2024-08-06 09:45,6013.056
2024-08-06 10:00,6013.059
2024-08-06 10:15,6013.059
2024-08-06 10:30,6013.071
2024-08-06 10:45,6013.072
2024-08-06 11:00,6013.085
2024-08-06 11:15,6013.086
2024-08-06 11:30,6013.086
2024-08-06 11:45,6013.086
2024-08-06 12:00,6013.086
2024-08-06 12:15,6013.096
2024-08-06 12:30,6013.096
2024-08-06 12:45,6013.096
2024-08-06 13:00,6013.096
2024-08-06 13:15,6013.109
2024-08-06 13:30,6013.109
2024-08-06 13:45,6013.110
2024-08-06 14:00,6013.110
2024-08-06 14:15,6013.110
2024-08-06 14:30,6013.126
2024-08-06 14:45,6013.157
2024-08-06 15:00,6013.158
2024-08-06 15:15,6013.158
2024-08-06 15:30,6013.158
2024-08-06 15:45,6013.158
2024-08-06 16:00,6013.174
2024-08-06 16:15,6013.175
2024-08-06 16:30,6013.177
2024-08-06 16:45,6013.177
2024-08-06 17:00,6013.177
2024-08-06 17:15,6013.177
2024-08-06 17:30,6013.177
2024-08-06 17:45,6013.177
2024-08-06 18:00,6013.192
2024-08-06 18:15,6013.192
2024-08-06 18:30,6013.192
2024-08-06 18:45,6013.192
2024-08-06 19:00,6013.199
2024-08-06 19:15,6013.202
2024-08-06 19:30,6013.202
2024-08-06 19:45,6013.202
2024-08-06 20:00,6013.202
2024-08-06 20:15,6013.202
2024-08-06 20:30,6013.215
2024-08-06 20:45,6013.215
2024-08-06 21:00,6013.215
2024-08-06 21:15,6013.215
2024-08-06 21:30,6013.217
2024-08-06 21:45,6013.246
2024-08-06 22:00,6013.315
2024-08-06 22:15,6013.355
2024-08-06 22:30,6013.366
2024-08-06 22:45,6013.366
2024-08-06 23:00,6013.366
2024-08-06 23:15,6013.547
2024-08-06 23:30,6013.721
2024-08-06 23:45,6013.775
2024-08-07 00:00,6013.775
2024-08-07 00:15,6013.843
2024-08-07 00:30,6013.843
2024-08-07 00:45,6013.843
2024-08-07 01:00,6013.847
2024-08-07 01:15,6013.847
2024-08-07 01:30,6013.847
2024-08-07 01:45,6013.864
2024-08-07 02:00,6013.864
2024-08-07 02:15,6013.864
2024-08-07 02:30,6013.864
2024-08-07 02:45,6013.864
2024-08-07 03:00,6013.864
2024-08-07 03:15,6013.864
2024-08-07 03:30,6013.864
2024-08-07 03:45,6013.864
2024-08-07 04:00,6013.864
2024-08-07 04:15,6013.864
2024-08-07 04:30,6013.864
2024-08-07 04:45,6013.864
2024-08-07 05:00,6013.864
2024-08-07 05:15,6013.864
2024-08-07 05:30,6013.864
2024-08-07 05:45,6013.864
2024-08-07 06:00,6013.864
2024-08-07 06:15,6013.864
2024-08-07 06:30,6013.864
2024-08-07 06:45,6013.864
2024-08-07 07:00,6013.864
2024-08-07 07:15,6013.864
2024-08-07 07:30,6013.864
2024-08-07 07:45,6013.864
2024-08-07 08:00,6013.864
2024-08-07 08:15,6013.864
2024-08-07 08:30,6013.889
2024-08-07 08:45,6013.981
2024-08-07 09:00,6013.981
2024-08-07 09:15,6013.981
2024-08-07 09:30,6013.981
2024-08-07 09:45,6013.981
2024-08-07 10:00,6013.981
2024-08-07 10:15,6013.981
2024-08-07 10:30,6013.997
2024-08-07 10:45,6013.997
2024-08-07 11:00,6013.997
2024-08-07 11:15,6014.018
2024-08-07 11:30,6014.018
2024-08-07 11:45,6014.018
2024-08-07 12:00,6014.018
2024-08-07 12:15,6014.030
2024-08-07 12:30,6014.039
2024-08-07 12:45,6014.039
2024-08-07 13:00,6014.053
2024-08-07 13:15,6014.053
2024-08-07 13:30,6014.053
2024-08-07 13:45,6014.053
2024-08-07 14:00,6014.103
2024-08-07 14:15,6014.109
2024-08-07 14:30,6014.109
2024-08-07 14:45,6014.109
2024-08-07 15:00,6014.109
2024-08-07 15:15,6014.125
2024-08-07 15:30,6014.133
2024-08-07 15:45,6014.135
2024-08-07 16:00,6014.173
2024-08-07 16:15,6014.185
2024-08-07 16:30,6014.185
2024-08-07 16:45,6014.197
2024-08-07 17:00,6014.197
2024-08-07 17:15,6014.197
2024-08-07 17:30,6014.197
2024-08-07 17:45,6014.197
2024-08-07 18:00,6014.197
2024-08-07 18:15,6014.197
2024-08-07 18:30,6014.197
2024-08-07 18:45,6014.197
2024-08-07 19:00,6014.197
2024-08-07 19:15,6014.213
2024-08-07 19:30,6014.214
2024-08-07 19:45,6014.214
2024-08-07 20:00,6014.214
2024-08-07 20:15,6014.214
2024-08-07 20:30,6014.214
2024-08-07 20:45,6014.222
2024-08-07 21:00,6014.236
2024-08-07 21:15,6014.236
2024-08-07 21:30,6014.236
2024-08-07 21:45,6014.236
2024-08-07 22:00,6014.236
2024-08-07 22:15,6014.236
2024-08-07 22:30,6014.254
2024-08-07 22:45,6014.432
2024-08-07 23:00,6014.432
2024-08-07 23:15,6014.480
2024-08-07 23:30,6014.734
2024-08-07 23:45,6014.827
2024-08-08 00:00,6014.827
2024-08-08 00:15,6014.875
2024-08-08 00:30,6014.875
2024-08-08 00:45,6014.875
2024-08-08 01:00,6014.875
2024-08-08 01:15,6014.875
2024-08-08 01:30,6014.875
2024-08-08 01:45,6014.875
2024-08-08 02:00,6014.875
2024-08-08 02:15,6014.875
2024-08-08 02:30,6014.875
2024-08-08 02:45,6014.875
2024-08-08 03:00,6014.875
2024-08-08 03:15,6014.875
2024-08-08 03:30,6014.875
2024-08-08 03:45,6014.875
2024-08-08 04:00,6014.875
2024-08-08 04:15,6014.875
2024-08-08 04:30,6014.875
2024-08-08 04:45,6014.875
2024-08-08 05:00,6014.875
2024-08-08 05:15,6014.875
2024-08-08 05:30,6014.875
2024-08-08 05:45,6014.875
2024-08-08 06:00,6014.875
2024-08-08 06:15,6014.875
2024-08-08 06:30,6014.875
2024-08-08 06:45,6014.875
2024-08-08 07:00,6014.875
2024-08-08 07:15,6014.875
2024-08-08 07:30,6014.991
2024-08-08 07:45,6014.991
2024-08-08 08:00,6014.991
2024-08-08 08:15,6015.004
2024-08-08 08:30,6015.013
2024-08-08 08:45,6015.019
2024-08-08 09:00,6015.028
2024-08-08 09:15,6015.028
2024-08-08 09:30,6015.042
2024-08-08 09:45,6015.042
2024-08-08 10:00,6015.042
2024-08-08 10:15,6015.053
2024-08-08 10:30,6015.053
2024-08-08 10:45,6015.053
2024-08-08 11:00,6015.059
2024-08-08 11:15,6015.063
2024-08-08 11:30,6015.063
2024-08-08 11:45,6015.063
2024-08-08 12:00,6015.063
2024-08-08 12:15,6015.063
2024-08-08 12:30,6015.063
2024-08-08 12:45,6015.063
2024-08-08 13:00,6015.063
2024-08-08 13:15,6015.063
2024-08-08 13:30,6015.063
2024-08-08 13:45,6015.080
2024-08-08 14:00,6015.080
2024-08-08 14:15,6015.080
2024-08-08 14:30,6015.080
2024-08-08 14:45,6015.080
2024-08-08 15:00,6015.091
2024-08-08 15:15,6015.133
2024-08-08 15:30,6015.186
2024-08-08 15:45,6015.274
2024-08-08 16:00,6015.282
2024-08-08 16:15,6015.282
2024-08-08 16:30,6015.293
2024-08-08 16:45,6015.346
2024-08-08 17:00,6015.346
2024-08-08 17:15,6015.347
2024-08-08 17:30,6015.347
2024-08-08 17:45,6015.347
2024-08-08 18:00,6015.347
2024-08-08 18:15,6015.347
2024-08-08 18:30,6015.364
2024-08-08 18:45,6015.364
2024-08-08 19:00,6015.364
2024-08-08 19:15,6015.364
2024-08-08 19:30,6015.364
2024-08-08 19:45,6015.364
2024-08-08 20:00,6015.364
2024-08-08 20:15,6015.364
2024-08-08 20:30,6015.364
2024-08-08 20:45,6015.364
2024-08-08 21:00,6015.364
2024-08-08 21:15,6015.364
2024-08-08 21:30,6015.364
2024-08-08 21:45,6015.364
2024-08-08 22:00,6015.364
2024-08-08 22:15,6015.364
2024-08-08 22:30,6015.365
2024-08-08 22:45,6015.512
2024-08-08 23:00,6015.513
2024-08-08 23:15,6015.513
2024-08-08 23:30,6015.513
2024-08-08 23:45,6015.513
2024-08-09 00:00,6015.513
2024-08-09 00:15,6015.513
2024-08-09 00:30,6015.513
2024-08-09 00:45,6015.539
2024-08-09 01:00,6015.593
2024-08-09 01:15,6015.595
2024-08-09 01:30,6015.595
2024-08-09 01:45,6015.595
2024-08-09 02:00,6015.595
2024-08-09 02:15,6015.595
2024-08-09 02:30,6015.595
2024-08-09 02:45,6015.595
2024-08-09 03:00,6015.595
2024-08-09 03:15,6015.595
2024-08-09 03:30,6015.595
2024-08-09 03:45,6015.595
2024-08-09 04:00,6015.595
2024-08-09 04:15,6015.595
2024-08-09 04:30,6015.595
2024-08-09 04:45,6015.595
2024-08-09 05:00,6015.595
2024-08-09 05:15,6015.595
2024-08-09 05:30,6015.595
2024-08-09 05:45,6015.595
2024-08-09 06:00,6015.595
2024-08-09 06:15,6015.595
2024-08-09 06:30,6015.595
2024-08-09 06:45,6015.595
2024-08-09 07:00,6015.595
2024-08-09 07:15,6015.689
2024-08-09 07:30,6015.689
2024-08-09 07:45,6015.689
2024-08-09 08:00,6015.689
2024-08-09 08:15,6015.689
2024-08-09 08:30,6015.706
2024-08-09 08:45,6015.722
2024-08-09 09:00,6015.722
2024-08-09 09:15,6015.724
2024-08-09 09:30,6015.724
2024-08-09 09:45,6015.724
2024-08-09 10:00,6015.740
2024-08-09 10:15,6015.740
2024-08-09 10:30,6015.740
2024-08-09 10:45,6015.740
2024-08-09 11:00,6015.756
2024-08-09 11:15,6015.756
2024-08-09 11:30,6015.756
2024-08-09 11:45,6015.756
2024-08-09 12:00,6015.756
2024-08-09 12:15,6015.774
2024-08-09 12:30,6015.777
2024-08-09 12:45,6015.777
2024-08-09 13:00,6015.777
2024-08-09 13:15,6015.777
2024-08-09 13:30,6015.777
2024-08-09 13:45,6015.777
2024-08-09 14:00,6015.777
2024-08-09 14:15,6015.802
2024-08-09 14:30,6015.827
2024-08-09 14:45,6015.827
2024-08-09 15:00,6015.853
2024-08-09 15:15,6015.884
2024-08-09 15:30,6015.888
2024-08-09 15:45,6015.888
2024-08-09 16:00,6015.888
2024-08-09 16:15,6015.888
2024-08-09 16:30,6015.914
2024-08-09 16:45,6015.915
2024-08-09 17:00,6015.915
2024-08-09 17:15,6015.915
2024-08-09 17:30,6015.915
2024-08-09 17:45,6015.915
2024-08-09 18:00,6015.915
2024-08-09 18:15,6015.915
2024-08-09 18:30,6015.915
2024-08-09 18:45,6015.931
2024-08-09 19:00,6015.931
2024-08-09 19:15,6015.931
2024-08-09 19:30,6015.935
2024-08-09 19:45,6015.937
2024-08-09 20:00,6015.937
2024-08-09 20:15,6015.937
2024-08-09 20:30,6015.937
2024-08-09 20:45,6015.937
2024-08-09 21:00,6015.937
2024-08-09 21:15,6015.937
2024-08-09 21:30,6015.937
2024-08-09 21:45,6015.937
2024-08-09 22:00,6015.937
2024-08-09 22:15,6015.937
2024-08-09 22:30,6015.937
2024-08-09 22:45,6015.937
2024-08-09 23:00,6015.937
2024-08-09 23:15,6015.937
2024-08-09 23:30,6015.937
2024-08-09 23:45,6016.034
2024-08-10 00:00,6016.329
2024-08-10 00:15,6016.329
2024-08-10 00:30,6016.386
2024-08-10 00:45,6016.466
2024-08-10 01:00,6016.466
2024-08-10 01:15,6016.466
2024-08-10 01:30,6016.466
2024-08-10 01:45,6016.466
2024-08-10 02:00,6016.466
2024-08-10 02:15,6016.466
