time,Total gas used
2025-03-09 02:30,6941.403
2025-03-09 02:45,6941.449
2025-03-09 03:00,6941.449
2025-03-09 03:15,6941.521
2025-03-09 03:30,6941.564
2025-03-09 03:45,6941.609
2025-03-09 04:00,6941.667
2025-03-09 04:15,6941.676
2025-03-09 04:30,6941.727
2025-03-09 04:45,6941.770
2025-03-09 05:00,6941.815
2025-03-09 05:15,6941.884
2025-03-09 05:30,6941.906
2025-03-09 05:45,6941.909
2025-03-09 06:00,6942.003
2025-03-09 06:15,6942.025
2025-03-09 06:30,6942.092
2025-03-09 06:45,6942.154
2025-03-09 07:00,6942.182
2025-03-09 07:15,6942.234
2025-03-09 07:30,6942.278
2025-03-09 07:45,6942.316
2025-03-09 08:00,6942.400
2025-03-09 08:15,6942.463
2025-03-09 08:30,6942.463
2025-03-09 08:45,6942.529
2025-03-09 09:00,6942.568
2025-03-09 09:15,6942.658
2025-03-09 09:30,6942.658
2025-03-09 09:45,6942.661
2025-03-09 10:00,6942.748
2025-03-09 10:15,6942.998
2025-03-09 10:30,6942.998
2025-03-09 10:45,6942.998
2025-03-09 11:00,6943.019
2025-03-09 11:15,6943.034
2025-03-09 11:30,6943.209
2025-03-09 11:45,6943.284
2025-03-09 12:00,6943.284
2025-03-09 12:15,6943.284
2025-03-09 12:30,6943.354
2025-03-09 12:45,6943.375
2025-03-09 13:00,6943.375
2025-03-09 13:15,6943.397
2025-03-09 13:30,6943.397
2025-03-09 13:45,6943.397
2025-03-09 14:00,6943.397
2025-03-09 14:15,6943.397
2025-03-09 14:30,6943.397
2025-03-09 14:45,6943.397
2025-03-09 15:00,6943.397
2025-03-09 15:15,6943.397
2025-03-09 15:30,6943.397
2025-03-09 15:45,6943.462
2025-03-09 16:00,6943.462
2025-03-09 16:15,6943.462
2025-03-09 16:30,6943.462
2025-03-09 16:45,6943.462
2025-03-09 17:00,6943.462
2025-03-09 17:15,6943.493
2025-03-09 17:30,6943.493
2025-03-09 17:45,6943.493
2025-03-09 18:00,6943.494
2025-03-09 18:15,6943.557
2025-03-09 18:30,6943.557
2025-03-09 18:45,6943.557
2025-03-09 19:00,6943.557
2025-03-09 19:15,6943.557
2025-03-09 19:30,6943.562
2025-03-09 19:45,6943.586
2025-03-09 20:00,6943.586
2025-03-09 20:15,6943.586
2025-03-09 20:30,6943.624
2025-03-09 20:45,6943.624
2025-03-09 21:00,6943.624
2025-03-09 21:15,6943.624
2025-03-09 21:30,6943.624
2025-03-09 21:45,6943.624
2025-03-09 22:00,6943.624
2025-03-09 22:15,6943.655
2025-03-09 22:30,6944.048
2025-03-09 22:45,6944.100
2025-03-09 23:00,6944.100
2025-03-09 23:15,6944.100
2025-03-09 23:30,6944.136
2025-03-09 23:45,6944.174
2025-03-10 00:00,6944.213
2025-03-10 00:15,6944.341
2025-03-10 00:30,6944.460
2025-03-10 00:45,6944.464
2025-03-10 01:00,6944.471
2025-03-10 01:15,6944.544
2025-03-10 01:30,6944.597
2025-03-10 01:45,6944.638
2025-03-10 02:00,6944.638
2025-03-10 02:15,6944.715
2025-03-10 02:30,6944.790
2025-03-10 02:45,6944.811
2025-03-10 03:00,6944.811
2025-03-10 03:15,6944.891
2025-03-10 03:30,6944.948
2025-03-10 03:45,6945.003
2025-03-10 04:00,6945.012
2025-03-10 04:15,6945.030
2025-03-10 04:30,6945.177
2025-03-10 04:45,6945.177
2025-03-10 05:00,6945.190
2025-03-10 05:15,6945.263
2025-03-10 05:30,6945.346
2025-03-10 05:45,6945.359
2025-03-10 06:00,6945.359
2025-03-10 06:15,6945.462
2025-03-10 06:30,6945.504
2025-03-10 06:45,6945.543
2025-03-10 07:00,6945.543
2025-03-10 07:15,6945.658
2025-03-10 07:30,6945.751
2025-03-10 07:45,6945.804
2025-03-10 08:00,6945.861
2025-03-10 08:15,6945.893
2025-03-10 08:30,6946.078
2025-03-10 08:45,6946.145
2025-03-10 09:00,6946.168
2025-03-10 09:15,6946.380
2025-03-10 09:30,6946.514
2025-03-10 09:45,6946.563
2025-03-10 10:00,6946.585
2025-03-10 10:15,6946.678
2025-03-10 10:30,6946.720
2025-03-10 10:45,6946.784
2025-03-10 11:00,6946.784
2025-03-10 11:15,6946.784
2025-03-10 11:30,6946.825
2025-03-10 11:45,6946.879
2025-03-10 12:00,6946.894
2025-03-10 12:15,6946.916
2025-03-10 12:30,6946.933
2025-03-10 12:45,6946.968
2025-03-10 13:00,6946.996
2025-03-10 13:15,6946.996
2025-03-10 13:30,6946.996
2025-03-10 13:45,6946.996
2025-03-10 14:00,6946.996
2025-03-10 14:15,6946.996
2025-03-10 14:30,6947.002
2025-03-10 14:45,6947.015
2025-03-10 15:00,6947.015
2025-03-10 15:15,6947.015
2025-03-10 15:30,6947.015
2025-03-10 15:45,6947.015
2025-03-10 16:00,6947.015
2025-03-10 16:15,6947.015
2025-03-10 16:30,6947.044
2025-03-10 16:45,6947.103
2025-03-10 17:00,6947.223
2025-03-10 17:15,6947.223
2025-03-10 17:30,6947.223
2025-03-10 17:45,6947.248
2025-03-10 18:00,6947.248
2025-03-10 18:15,6947.291
2025-03-10 18:30,6947.291
2025-03-10 18:45,6947.291
2025-03-10 19:00,6947.291
2025-03-10 19:15,6947.291
2025-03-10 19:30,6947.291
2025-03-10 19:45,6947.291
2025-03-10 20:00,6947.291
2025-03-10 20:15,6947.291
2025-03-10 20:30,6947.291
2025-03-10 20:45,6947.291
2025-03-10 21:00,6947.291
2025-03-10 21:15,6947.291
2025-03-10 21:30,6947.291
2025-03-10 21:45,6947.644
2025-03-10 22:00,6947.644
2025-03-10 22:15,6947.644
2025-03-10 22:30,6947.644
2025-03-10 22:45,6947.644
2025-03-10 23:00,6947.644
2025-03-10 23:15,6947.644
2025-03-10 23:30,6947.644
2025-03-10 23:45,6947.644
2025-03-11 00:00,6947.644
2025-03-11 00:15,6947.644
2025-03-11 00:30,6947.644
2025-03-11 00:45,6947.644
2025-03-11 01:00,6947.644
2025-03-11 01:15,6947.644
2025-03-11 01:30,6947.644
2025-03-11 01:45,6947.644
2025-03-11 02:00,6947.644
2025-03-11 02:15,6947.644
2025-03-11 02:30,6947.644
2025-03-11 02:45,6947.644
2025-03-11 03:00,6947.644
2025-03-11 03:15,6947.644
2025-03-11 03:30,6947.644
2025-03-11 03:45,6947.644
2025-03-11 04:00,6947.644
2025-03-11 04:15,6947.644
2025-03-11 04:30,6947.644
2025-03-11 04:45,6947.661
2025-03-11 05:00,6947.878
2025-03-11 05:15,6947.878
2025-03-11 05:30,6947.878
2025-03-11 05:45,6947.878
2025-03-11 06:00,6947.883
2025-03-11 06:15,6947.924
2025-03-11 06:30,6947.924
2025-03-11 06:45,6947.957
2025-03-11 07:00,6947.984
2025-03-11 07:15,6948.006
2025-03-11 07:30,6948.019
2025-03-11 07:45,6948.237
2025-03-11 08:00,6948.237
2025-03-11 08:15,6948.237
2025-03-11 08:30,6948.237
2025-03-11 08:45,6948.237
2025-03-11 09:00,6948.378
2025-03-11 09:15,6948.533
2025-03-11 09:30,6948.533
2025-03-11 09:45,6948.533
2025-03-11 10:00,6948.533
2025-03-11 10:15,6948.533
2025-03-11 10:30,6948.694
2025-03-11 10:45,6948.694
2025-03-11 11:00,6948.694
2025-03-11 11:15,6948.694
2025-03-11 11:30,6948.833
2025-03-11 11:45,6948.833
2025-03-11 12:00,6948.833
2025-03-11 12:15,6948.833
2025-03-11 12:30,6948.868
2025-03-11 12:45,6948.896
2025-03-11 13:00,6948.924
2025-03-11 13:15,6948.924
2025-03-11 13:30,6948.953
2025-03-11 13:45,6948.981
2025-03-11 14:00,6949.010
2025-03-11 14:15,6949.039
2025-03-11 14:30,6949.068
2025-03-11 14:45,6949.093
2025-03-11 15:00,6949.097
2025-03-11 15:15,6949.126
2025-03-11 15:30,6949.155
2025-03-11 15:45,6949.184
2025-03-11 16:00,6949.213
2025-03-11 16:15,6949.213
2025-03-11 16:30,6949.244
2025-03-11 16:45,6949.274
2025-03-11 17:00,6949.304
2025-03-11 17:15,6949.333
2025-03-11 17:30,6949.363
2025-03-11 17:45,6949.363
2025-03-11 18:00,6949.392
2025-03-11 18:15,6949.422
2025-03-11 18:30,6949.452
2025-03-11 18:45,6949.484
2025-03-11 19:00,6949.514
2025-03-11 19:15,6949.544
2025-03-11 19:30,6949.575
2025-03-11 19:45,6949.605
2025-03-11 20:00,6949.605
2025-03-11 20:15,6949.636
2025-03-11 20:30,6949.666
2025-03-11 20:45,6949.698
2025-03-11 21:00,6949.730
2025-03-11 21:15,6949.760
2025-03-11 21:30,6949.792
2025-03-11 21:45,6949.792
2025-03-11 22:00,6949.823
2025-03-11 22:15,6949.968
2025-03-11 22:30,6949.968
2025-03-11 22:45,6949.968
2025-03-11 23:00,6949.968
2025-03-11 23:15,6949.968
2025-03-11 23:30,6949.968
2025-03-11 23:45,6950.066
2025-03-12 00:00,6950.066
2025-03-12 00:15,6950.066
2025-03-12 00:30,6950.066
2025-03-12 00:45,6950.115
2025-03-12 01:00,6950.150
2025-03-12 01:15,6950.150
2025-03-12 01:30,6950.150
2025-03-12 01:45,6950.197
2025-03-12 02:00,6950.230
2025-03-12 02:15,6950.230
2025-03-12 02:30,6950.271
2025-03-12 02:45,6950.272
2025-03-12 03:00,6950.305
2025-03-12 03:15,6950.320
2025-03-12 03:30,6950.339
2025-03-12 03:45,6950.372
2025-03-12 04:00,6950.372
2025-03-12 04:15,6950.405
2025-03-12 04:30,6950.438
2025-03-12 04:45,6950.438
2025-03-12 05:00,6950.471
2025-03-12 05:15,6950.504
2025-03-12 05:30,6950.504
2025-03-12 05:45,6950.538
2025-03-12 06:00,6950.571
2025-03-12 06:15,6950.571
2025-03-12 06:30,6950.604
2025-03-12 06:45,6950.638
2025-03-12 07:00,6950.638
2025-03-12 07:15,6950.672
2025-03-12 07:30,6950.705
2025-03-12 07:45,6950.833
2025-03-12 08:00,6950.833
2025-03-12 08:15,6950.833
2025-03-12 08:30,6950.833
2025-03-12 08:45,6950.888
2025-03-12 09:00,6950.923
2025-03-12 09:15,6951.047
2025-03-12 09:30,6951.047
2025-03-12 09:45,6951.047
2025-03-12 10:00,6951.078
2025-03-12 10:15,6951.109
2025-03-12 10:30,6951.140
2025-03-12 10:45,6951.252
2025-03-12 11:00,6951.252
2025-03-12 11:15,6951.252
2025-03-12 11:30,6951.280
2025-03-12 11:45,6951.385
2025-03-12 12:00,6951.385
2025-03-12 12:15,6951.385
2025-03-12 12:30,6951.448
2025-03-12 12:45,6951.491
2025-03-12 13:00,6951.491
2025-03-12 13:15,6951.537
2025-03-12 13:30,6951.565
2025-03-12 13:45,6951.593
2025-03-12 14:00,6951.621
2025-03-12 14:15,6951.649
2025-03-12 14:30,6951.677
2025-03-12 14:45,6951.705
2025-03-12 15:00,6951.761
2025-03-12 15:15,6951.761
2025-03-12 15:30,6951.761
2025-03-12 15:45,6951.761
2025-03-12 16:00,6951.761
2025-03-12 16:15,6951.775
2025-03-12 16:30,6951.775
2025-03-12 16:45,6951.775
2025-03-12 17:00,6951.775
2025-03-12 17:15,6951.775
2025-03-12 17:30,6951.775
2025-03-12 17:45,6951.811
2025-03-12 18:00,6951.811
2025-03-12 18:15,6951.811
2025-03-12 18:30,6951.811
2025-03-12 18:45,6951.850
2025-03-12 19:00,6951.890
2025-03-12 19:15,6951.890
2025-03-12 19:30,6951.927
2025-03-12 19:45,6951.927
2025-03-12 20:00,6951.927
2025-03-12 20:15,6951.963
2025-03-12 20:30,6951.963
2025-03-12 20:45,6952.003
2025-03-12 21:00,6952.003
2025-03-12 21:15,6952.040
2025-03-12 21:30,6952.040
2025-03-12 21:45,6952.077
2025-03-12 22:00,6952.126
2025-03-12 22:15,6952.144
2025-03-12 22:30,6952.173
2025-03-12 22:45,6952.173
2025-03-12 23:00,6952.173
2025-03-12 23:15,6952.173
2025-03-12 23:30,6952.173
2025-03-12 23:45,6952.173
2025-03-13 00:00,6952.173
2025-03-13 00:15,6952.173
2025-03-13 00:30,6952.173
2025-03-13 00:45,6952.556
2025-03-13 01:00,6952.556
2025-03-13 01:15,6952.556
2025-03-13 01:30,6952.556
2025-03-13 01:45,6952.556
2025-03-13 02:00,6952.755
2025-03-13 02:15,6952.755
2025-03-13 02:30,6952.755
2025-03-13 02:45,6952.755
2025-03-13 03:00,6952.765
2025-03-13 03:15,6952.818
2025-03-13 03:30,6952.818
2025-03-13 03:45,6952.866
2025-03-13 04:00,6952.866
2025-03-13 04:15,6952.931
2025-03-13 04:30,6952.988
2025-03-13 04:45,6952.988
2025-03-13 05:00,6952.988
2025-03-13 05:15,6953.049
2025-03-13 05:30,6953.086
2025-03-13 05:45,6953.086
2025-03-13 06:00,6953.140
2025-03-13 06:15,6953.168
2025-03-13 06:30,6953.177
2025-03-13 06:45,6953.229
2025-03-13 07:00,6953.229
2025-03-13 07:15,6953.277
2025-03-13 07:30,6953.318
2025-03-13 07:45,6953.551
2025-03-13 08:00,6953.551
2025-03-13 08:15,6953.551
2025-03-13 08:30,6953.551
2025-03-13 08:45,6953.603
2025-03-13 09:00,6953.666
2025-03-13 09:15,6953.832
2025-03-13 09:30,6953.832
2025-03-13 09:45,6953.832
2025-03-13 10:00,6953.901
2025-03-13 10:15,6953.945
2025-03-13 10:30,6953.987
2025-03-13 10:45,6954.053
2025-03-13 11:00,6954.094
2025-03-13 11:15,6954.130
2025-03-13 11:30,6954.165
2025-03-13 11:45,6954.201
2025-03-13 12:00,6954.236
2025-03-13 12:15,6954.267
2025-03-13 12:30,6954.347
2025-03-13 12:45,6954.383
2025-03-13 13:00,6954.418
2025-03-13 13:15,6954.453
2025-03-13 13:30,6954.488
2025-03-13 13:45,6954.555
2025-03-13 14:00,6954.600
2025-03-13 14:15,6954.620
2025-03-13 14:30,6954.692
2025-03-13 14:45,6954.727
2025-03-13 15:00,6954.792
2025-03-13 15:15,6954.792
2025-03-13 15:30,6954.856
2025-03-13 15:45,6954.891
2025-03-13 16:00,6954.926
2025-03-13 16:15,6954.973
2025-03-13 16:30,6954.977
2025-03-13 16:45,6955.066
2025-03-13 17:00,6955.066
2025-03-13 17:15,6955.151
2025-03-13 17:30,6955.158
2025-03-13 17:45,6955.198
2025-03-13 18:00,6955.267
2025-03-13 18:15,6955.323
2025-03-13 18:30,6955.323
2025-03-13 18:45,6955.422
2025-03-13 19:00,6955.435
2025-03-13 19:15,6955.498
2025-03-13 19:30,6955.502
2025-03-13 19:45,6955.502
2025-03-13 20:00,6955.598
2025-03-13 20:15,6955.639
2025-03-13 20:30,6955.680
2025-03-13 20:45,6955.683
2025-03-13 21:00,6955.770
2025-03-13 21:15,6955.811
2025-03-13 21:30,6955.857
2025-03-13 21:45,6955.922
2025-03-13 22:00,6955.971
2025-03-13 22:15,6956.010
2025-03-13 22:30,6956.049
2025-03-13 22:45,6956.049
2025-03-13 23:00,6956.059
2025-03-13 23:15,6956.059
2025-03-13 23:30,6956.110
2025-03-13 23:45,6956.144
2025-03-14 00:00,6956.144
2025-03-14 00:15,6956.177
2025-03-14 00:30,6956.211
2025-03-14 00:45,6956.248
2025-03-14 01:00,6956.248
2025-03-14 01:15,6956.312
2025-03-14 01:30,6956.320
2025-03-14 01:45,6956.376
2025-03-14 02:00,6956.408
2025-03-14 02:15,6956.452
2025-03-14 02:30,6956.455
2025-03-14 02:45,6956.489
2025-03-14 03:00,6956.526
2025-03-14 03:15,6956.564
2025-03-14 03:30,6956.605
2025-03-14 03:45,6956.645
2025-03-14 04:00,6956.683
2025-03-14 04:15,6956.713
2025-03-14 04:30,6956.760
2025-03-14 04:45,6956.785
2025-03-14 05:00,6956.797
2025-03-14 05:15,6956.835
2025-03-14 05:30,6956.872
2025-03-14 05:45,6956.919
2025-03-14 06:00,6956.959
2025-03-14 06:15,6956.996
2025-03-14 06:30,6957.038
2025-03-14 06:45,6957.078
2025-03-14 07:00,6957.117
2025-03-14 07:15,6957.125
2025-03-14 07:30,6957.155
2025-03-14 07:45,6957.343
2025-03-14 08:00,6957.343
2025-03-14 08:15,6957.343
2025-03-14 08:30,6957.387
2025-03-14 08:45,6957.395
2025-03-14 09:00,6957.542
2025-03-14 09:15,6957.656
2025-03-14 09:30,6957.656
2025-03-14 09:45,6957.656
2025-03-14 10:00,6957.726
2025-03-14 10:15,6957.848
2025-03-14 10:30,6957.848
2025-03-14 10:45,6957.850
2025-03-14 11:00,6957.891
2025-03-14 11:15,6958.024
2025-03-14 11:30,6958.024
2025-03-14 11:45,6958.060
2025-03-14 12:00,6958.098
2025-03-14 12:15,6958.242
2025-03-14 12:30,6958.242
2025-03-14 12:45,6958.242
2025-03-14 13:00,6958.272
2025-03-14 13:15,6958.406
2025-03-14 13:30,6958.415
2025-03-14 13:45,6958.462
2025-03-14 14:00,6958.494
2025-03-14 14:15,6958.527
2025-03-14 14:30,6958.560
2025-03-14 14:45,6958.680
2025-03-14 15:00,6958.680
2025-03-14 15:15,6958.680
2025-03-14 15:30,6958.728
2025-03-14 15:45,6958.842
2025-03-14 16:00,6958.842
2025-03-14 16:15,6958.895
2025-03-14 16:30,6959.037
2025-03-14 16:45,6959.037
2025-03-14 17:00,6959.037
2025-03-14 17:15,6959.071
2025-03-14 17:30,6959.153
2025-03-14 17:45,6959.195
2025-03-14 18:00,6959.209
2025-03-14 18:15,6959.252
2025-03-14 18:30,6959.365
2025-03-14 18:45,6959.415
2025-03-14 19:00,6959.415
2025-03-14 19:15,6959.508
2025-03-14 19:30,6959.552
2025-03-14 19:45,6959.552
2025-03-14 20:00,6959.585
2025-03-14 20:15,6959.690
2025-03-14 20:30,6959.706
2025-03-14 20:45,6959.706
2025-03-14 21:00,6959.763
2025-03-14 21:15,6959.835
2025-03-14 21:30,6959.849
2025-03-14 21:45,6959.892
2025-03-14 22:00,6960.005
2025-03-14 22:15,6960.050
2025-03-14 22:30,6960.069
2025-03-14 22:45,6960.085
2025-03-14 23:00,6960.085
2025-03-14 23:15,6960.122
2025-03-14 23:30,6960.155
2025-03-14 23:45,6960.187
2025-03-15 00:00,6960.187
2025-03-15 00:15,6960.220
2025-03-15 00:30,6960.293
2025-03-15 00:45,6960.297
2025-03-15 01:00,6960.297
2025-03-15 01:15,6960.331
2025-03-15 01:30,6960.364
2025-03-15 01:45,6960.443
2025-03-15 02:00,6960.443
2025-03-15 02:15,6960.460
2025-03-15 02:30,6960.477
2025-03-15 02:45,6960.552
2025-03-15 03:00,6960.552
2025-03-15 03:15,6960.624
2025-03-15 03:30,6960.626
2025-03-15 03:45,6960.657
2025-03-15 04:00,6960.733
2025-03-15 04:15,6960.773
2025-03-15 04:30,6960.814
2025-03-15 04:45,6960.856
2025-03-15 05:00,6960.856
2025-03-15 05:15,6960.946
2025-03-15 05:30,6960.988
2025-03-15 05:45,6961.027
2025-03-15 06:00,6961.066
2025-03-15 06:15,6961.105
2025-03-15 06:30,6961.143
2025-03-15 06:45,6961.183
2025-03-15 07:00,6961.225
2025-03-15 07:15,6961.270
2025-03-15 07:30,6961.303
2025-03-15 07:45,6961.347
2025-03-15 08:00,6961.386
2025-03-15 08:15,6961.425
2025-03-15 08:30,6961.464
2025-03-15 08:45,6961.503
2025-03-15 09:00,6961.543
2025-03-15 09:15,6961.721
2025-03-15 09:30,6961.721
2025-03-15 09:45,6961.721
2025-03-15 10:00,6961.721
2025-03-15 10:15,6962.151
2025-03-15 10:30,6962.151
2025-03-15 10:45,6962.151
2025-03-15 11:00,6962.151
2025-03-15 11:15,6962.178
2025-03-15 11:30,6962.281
2025-03-15 11:45,6962.281
2025-03-15 12:00,6962.389
2025-03-15 12:15,6962.404
2025-03-15 12:30,6962.404
2025-03-15 12:45,6962.520
2025-03-15 13:00,6962.520
2025-03-15 13:15,6962.624
2025-03-15 13:30,6962.687
2025-03-15 13:45,6962.733
2025-03-15 14:00,6962.733
2025-03-15 14:15,6962.846
2025-03-15 14:30,6962.867
2025-03-15 14:45,6962.867
2025-03-15 15:00,6962.966
2025-03-15 15:15,6962.988
2025-03-15 15:30,6962.988
2025-03-15 15:45,6963.125
2025-03-15 16:00,6963.171
2025-03-15 16:15,6963.171
2025-03-15 16:30,6963.195
2025-03-15 16:45,6963.245
2025-03-15 17:00,6963.334
2025-03-15 17:15,6963.334
2025-03-15 17:30,6963.468
2025-03-15 17:45,6963.512
2025-03-15 18:00,6963.512
2025-03-15 18:15,6963.553
2025-03-15 18:30,6963.633
2025-03-15 18:45,6963.682
2025-03-15 19:00,6963.729
2025-03-15 19:15,6963.729
2025-03-15 19:30,6963.784
2025-03-15 19:45,6963.848
2025-03-15 20:00,6963.896
2025-03-15 20:15,6963.932
2025-03-15 20:30,6964.024
2025-03-15 20:45,6964.024
2025-03-15 21:00,6964.059
2025-03-15 21:15,6964.152
2025-03-15 21:30,6964.195
2025-03-15 21:45,6964.195
2025-03-15 22:00,6964.195
2025-03-15 22:15,6964.257
2025-03-15 22:30,6964.302
2025-03-15 22:45,6964.342
2025-03-15 23:00,6964.377
2025-03-15 23:15,6964.395
2025-03-15 23:30,6964.410
2025-03-15 23:45,6964.443
2025-03-16 00:00,6964.476
2025-03-16 00:15,6964.521
2025-03-16 00:30,6964.521
2025-03-16 00:45,6964.554
2025-03-16 01:00,6964.591
2025-03-16 01:15,6964.628
2025-03-16 01:30,6964.665
2025-03-16 01:45,6964.702
2025-03-16 02:00,6964.739
2025-03-16 02:15,6964.776
2025-03-16 02:30,6964.812
2025-03-16 02:45,6964.813
2025-03-16 03:00,6964.850
2025-03-16 03:15,6964.899
2025-03-16 03:30,6964.967
2025-03-16 03:45,6965.004
2025-03-16 04:00,6965.004
2025-03-16 04:15,6965.037
2025-03-16 04:30,6965.081
2025-03-16 04:45,6965.120
2025-03-16 05:00,6965.159
2025-03-16 05:15,6965.205
2025-03-16 05:30,6965.254
2025-03-16 05:45,6965.276
2025-03-16 06:00,6965.313
2025-03-16 06:15,6965.351
2025-03-16 06:30,6965.497
2025-03-16 06:45,6965.497
2025-03-16 07:00,6965.497
2025-03-16 07:15,6965.536
2025-03-16 07:30,6965.618
2025-03-16 07:45,6965.659
2025-03-16 08:00,6965.696
2025-03-16 08:15,6965.723
2025-03-16 08:30,6965.760
2025-03-16 08:45,6965.796
2025-03-16 09:00,6965.833
2025-03-16 09:15,6966.152
2025-03-16 09:30,6966.152
2025-03-16 09:45,6966.152
2025-03-16 10:00,6966.152
2025-03-16 10:15,6966.445
2025-03-16 10:30,6966.445
2025-03-16 10:45,6966.445
2025-03-16 11:00,6966.454
2025-03-16 11:15,6966.492
2025-03-16 11:30,6966.615
2025-03-16 11:45,6966.615
2025-03-16 12:00,6966.677
2025-03-16 12:15,6966.831
2025-03-16 12:30,6966.831
2025-03-16 12:45,6966.831
2025-03-16 13:00,6966.930
2025-03-16 13:15,6966.989
2025-03-16 13:30,6966.989
2025-03-16 13:45,6967.024
2025-03-16 14:00,6967.171
2025-03-16 14:15,6967.171
2025-03-16 14:30,6967.171
2025-03-16 14:45,6967.203
2025-03-16 15:00,6967.336
2025-03-16 15:15,6967.356
2025-03-16 15:30,6967.356
2025-03-16 15:45,6967.393
2025-03-16 16:00,6967.428
2025-03-16 16:15,6967.573
2025-03-16 16:30,6967.574
2025-03-16 16:45,6967.574
2025-03-16 17:00,6967.606
2025-03-16 17:15,6967.640
2025-03-16 17:30,6967.757
2025-03-16 17:45,6967.757
2025-03-16 18:00,6967.757
2025-03-16 18:15,6967.827
2025-03-16 18:30,6967.868
2025-03-16 18:45,6967.978
2025-03-16 19:00,6968.006
2025-03-16 19:15,6968.006
2025-03-16 19:30,6968.053
2025-03-16 19:45,6968.152
2025-03-16 20:00,6968.180
2025-03-16 20:15,6968.180
2025-03-16 20:30,6968.213
2025-03-16 20:45,6968.341
2025-03-16 21:00,6968.341
2025-03-16 21:15,6968.341
2025-03-16 21:30,6968.408
2025-03-16 21:45,6968.428
2025-03-16 22:00,6968.428
2025-03-16 22:15,6968.428
2025-03-16 22:30,6968.467
2025-03-16 22:45,6968.504
2025-03-16 23:00,6968.537
2025-03-16 23:15,6968.537
2025-03-16 23:30,6968.600
2025-03-16 23:45,6968.620
2025-03-17 00:00,6968.634
2025-03-17 00:15,6968.668
2025-03-17 00:30,6968.701
2025-03-17 00:45,6968.735
2025-03-17 01:00,6968.735
2025-03-17 01:15,6968.768
2025-03-17 01:30,6968.801
2025-03-17 01:45,6968.835
2025-03-17 02:00,6968.850
2025-03-17 02:15,6968.868
2025-03-17 02:30,6968.904
2025-03-17 02:45,6968.939
2025-03-17 03:00,6968.972
2025-03-17 03:15,6969.006
2025-03-17 03:30,6969.026
2025-03-17 03:45,6969.039
2025-03-17 04:00,6969.072
2025-03-17 04:15,6969.105
2025-03-17 04:30,6969.139
2025-03-17 04:45,6969.174
2025-03-17 05:00,6969.210
2025-03-17 05:15,6969.221
2025-03-17 05:30,6969.243
2025-03-17 05:45,6969.276
2025-03-17 06:00,6969.310
2025-03-17 06:15,6969.344
2025-03-17 06:30,6969.360
2025-03-17 06:45,6969.385
2025-03-17 07:00,6969.468
2025-03-17 07:15,6969.468
2025-03-17 07:30,6969.502
2025-03-17 07:45,6969.694
2025-03-17 08:00,6969.694
2025-03-17 08:15,6969.694
2025-03-17 08:30,6969.726
2025-03-17 08:45,6969.761
2025-03-17 09:00,6969.822
2025-03-17 09:15,6970.085
2025-03-17 09:30,6970.085
2025-03-17 09:45,6970.085
2025-03-17 10:00,6970.085
2025-03-17 10:15,6970.169
2025-03-17 10:30,6970.207
2025-03-17 10:45,6970.245
2025-03-17 11:00,6970.284
2025-03-17 11:15,6970.325
2025-03-17 11:30,6970.337
2025-03-17 11:45,6970.398
2025-03-17 12:00,6970.435
2025-03-17 12:15,6970.472
2025-03-17 12:30,6970.514
2025-03-17 12:45,6970.583
2025-03-17 13:00,6970.622
2025-03-17 13:15,6970.660
2025-03-17 13:30,6970.697
2025-03-17 13:45,6970.733
2025-03-17 14:00,6970.769
2025-03-17 14:15,6970.806
2025-03-17 14:30,6970.843
2025-03-17 14:45,6970.843
2025-03-17 15:00,6970.843
2025-03-17 15:15,6970.843
2025-03-17 15:30,6971.202
2025-03-17 15:45,6971.218
2025-03-17 16:00,6971.218
2025-03-17 16:15,6971.218
2025-03-17 16:30,6971.218
2025-03-17 16:45,6971.218
2025-03-17 17:00,6971.388
2025-03-17 17:15,6971.388
2025-03-17 17:30,6971.388
2025-03-17 17:45,6971.455
2025-03-17 18:00,6971.489
2025-03-17 18:15,6971.534
2025-03-17 18:30,6971.576
2025-03-17 18:45,6971.614
2025-03-17 19:00,6971.656
2025-03-17 19:15,6971.731
2025-03-17 19:30,6971.769
2025-03-17 19:45,6971.805
2025-03-17 20:00,6971.841
2025-03-17 20:15,6971.877
2025-03-17 20:30,6971.913
2025-03-17 20:45,6971.949
2025-03-17 21:00,6971.989
2025-03-17 21:15,6972.024
2025-03-17 21:30,6972.063
2025-03-17 21:45,6972.136
2025-03-17 22:00,6972.171
2025-03-17 22:15,6972.207
2025-03-17 22:30,6972.243
2025-03-17 22:45,6972.248
2025-03-17 23:00,6972.248
2025-03-17 23:15,6972.286
2025-03-17 23:30,6972.290
2025-03-17 23:45,6972.323
2025-03-18 00:00,6972.356
2025-03-18 00:15,6972.356
2025-03-18 00:30,6972.390
2025-03-18 00:45,6972.440
2025-03-18 01:00,6972.477
2025-03-18 01:15,6972.505
2025-03-18 01:30,6972.533
2025-03-18 01:45,6972.533
2025-03-18 02:00,6972.568
2025-03-18 02:15,6972.641
2025-03-18 02:30,6972.641
2025-03-18 02:45,6972.677
2025-03-18 03:00,6972.713
2025-03-18 03:15,6972.750
2025-03-18 03:30,6972.787
2025-03-18 03:45,6972.823
2025-03-18 04:00,6972.861
2025-03-18 04:15,6972.899
2025-03-18 04:30,6972.926
2025-03-18 04:45,6972.936
