time,Total gas used
2024-07-10 02:15,6004.305
2024-07-10 02:30,6004.305
2024-07-10 02:45,6004.305
2024-07-10 03:00,6004.305
2024-07-10 03:15,6004.305
2024-07-10 03:30,6004.305
2024-07-10 03:45,6004.305
2024-07-10 04:00,6004.305
2024-07-10 04:15,6004.305
2024-07-10 04:30,6004.305
2024-07-10 04:45,6004.305
2024-07-10 05:00,6004.305
2024-07-10 05:15,6004.305
2024-07-10 05:30,6004.305
2024-07-10 05:45,6004.305
2024-07-10 06:00,6004.305
2024-07-10 06:15,6004.305
2024-07-10 06:30,6004.305
2024-07-10 06:45,6004.305
2024-07-10 07:00,6004.305
2024-07-10 07:15,6004.331
2024-07-10 07:30,6004.373
2024-07-10 07:45,6004.536
2024-07-10 08:00,6004.536
2024-07-10 08:15,6004.544
2024-07-10 08:30,6004.544
2024-07-10 08:45,6004.544
2024-07-10 09:00,6004.544
2024-07-10 09:15,6004.544
2024-07-10 09:30,6004.558
2024-07-10 09:45,6004.558
2024-07-10 10:00,6004.576
2024-07-10 10:15,6004.585
2024-07-10 10:30,6004.585
2024-07-10 10:45,6004.585
2024-07-10 11:00,6004.585
2024-07-10 11:15,6004.595
2024-07-10 11:30,6004.595
2024-07-10 11:45,6004.595
2024-07-10 12:00,6004.595
2024-07-10 12:15,6004.678
2024-07-10 12:30,6004.894
2024-07-10 12:45,6004.895
2024-07-10 13:00,6004.914
2024-07-10 13:15,6004.914
2024-07-10 13:30,6004.914
2024-07-10 13:45,6004.930
2024-07-10 14:00,6004.931
2024-07-10 14:15,6004.931
2024-07-10 14:30,6004.933
2024-07-10 14:45,6004.933
2024-07-10 15:00,6004.933
2024-07-10 15:15,6004.953
2024-07-10 15:30,6004.990
2024-07-10 15:45,6005.008
2024-07-10 16:00,6005.008
2024-07-10 16:15,6005.008
2024-07-10 16:30,6005.009
2024-07-10 16:45,6005.009
2024-07-10 17:00,6005.021
2024-07-10 17:15,6005.022
2024-07-10 17:30,6005.029
2024-07-10 17:45,6005.029
2024-07-10 18:00,6005.029
2024-07-10 18:15,6005.029
2024-07-10 18:30,6005.040
2024-07-10 18:45,6005.040
2024-07-10 19:00,6005.040
2024-07-10 19:15,6005.040
2024-07-10 19:30,6005.040
2024-07-10 19:45,6005.040
2024-07-10 20:00,6005.040
2024-07-10 20:15,6005.040
2024-07-10 20:30,6005.040
2024-07-10 20:45,6005.040
2024-07-10 21:00,6005.040
2024-07-10 21:15,6005.040
2024-07-10 21:30,6005.040
2024-07-10 21:45,6005.040
2024-07-10 22:00,6005.040
2024-07-10 22:15,6005.040
2024-07-10 22:30,6005.040
2024-07-10 22:45,6005.040
2024-07-10 23:00,6005.040
2024-07-10 23:15,6005.049
2024-07-10 23:30,6005.066
2024-07-10 23:45,6005.066
2024-07-11 00:00,6005.066
2024-07-11 00:15,6005.066
2024-07-11 00:30,6005.131
2024-07-11 00:45,6005.131
2024-07-11 01:00,6005.202
2024-07-11 01:15,6005.202
2024-07-11 01:30,6005.202
2024-07-11 01:45,6005.202
2024-07-11 02:00,6005.202
2024-07-11 02:15,6005.202
2024-07-11 02:30,6005.202
2024-07-11 02:45,6005.202
2024-07-11 03:00,6005.202
2024-07-11 03:15,6005.202
2024-07-11 03:30,6005.202
2024-07-11 03:45,6005.202
2024-07-11 04:00,6005.202
2024-07-11 04:15,6005.202
2024-07-11 04:30,6005.202
2024-07-11 04:45,6005.202
2024-07-11 05:00,6005.202
2024-07-11 05:15,6005.202
2024-07-11 05:30,6005.202
2024-07-11 05:45,6005.202
2024-07-11 06:00,6005.202
2024-07-11 06:15,6005.202
2024-07-11 06:30,6005.202
2024-07-11 06:45,6005.202
2024-07-11 07:00,6005.202
2024-07-11 07:15,6005.202
2024-07-11 07:30,6005.202
2024-07-11 07:45,6005.313
2024-07-11 08:00,6005.313
2024-07-11 08:15,6005.333
2024-07-11 08:30,6005.333
2024-07-11 08:45,6005.333
2024-07-11 09:00,6005.333
2024-07-11 09:15,6005.333
2024-07-11 09:30,6005.379
2024-07-11 09:45,6005.379
2024-07-11 10:00,6005.412
2024-07-11 10:15,6005.412
2024-07-11 10:30,6005.412
2024-07-11 10:45,6005.412
2024-07-11 11:00,6005.412
2024-07-11 11:15,6005.412
2024-07-11 11:30,6005.412
2024-07-11 11:45,6005.412
2024-07-11 12:00,6005.412
2024-07-11 12:15,6005.412
2024-07-11 12:30,6005.429
2024-07-11 12:45,6005.444
2024-07-11 13:00,6005.444
2024-07-11 13:15,6005.444
2024-07-11 13:30,6005.444
2024-07-11 13:45,6005.460
2024-07-11 14:00,6005.462
2024-07-11 14:15,6005.462
2024-07-11 14:30,6005.472
2024-07-11 14:45,6005.472
2024-07-11 15:00,6005.472
2024-07-11 15:15,6005.472
2024-07-11 15:30,6005.472
2024-07-11 15:45,6005.472
2024-07-11 16:00,6005.472
2024-07-11 16:15,6005.472
2024-07-11 16:30,6005.472
2024-07-11 16:45,6005.472
2024-07-11 17:00,6005.472
2024-07-11 17:15,6005.472
2024-07-11 17:30,6005.472
2024-07-11 17:45,6005.472
2024-07-11 18:00,6005.472
2024-07-11 18:15,6005.472
2024-07-11 18:30,6005.472
2024-07-11 18:45,6005.472
2024-07-11 19:00,6005.472
2024-07-11 19:15,6005.472
2024-07-11 19:30,6005.472
2024-07-11 19:45,6005.496
2024-07-11 20:00,6005.496
2024-07-11 20:15,6005.496
2024-07-11 20:30,6005.496
2024-07-11 20:45,6005.496
2024-07-11 21:00,6005.496
2024-07-11 21:15,6005.519
2024-07-11 21:30,6005.833
2024-07-11 21:45,6005.889
2024-07-11 22:00,6006.131
2024-07-11 22:15,6006.131
2024-07-11 22:30,6006.131
2024-07-11 22:45,6006.131
2024-07-11 23:00,6006.131
2024-07-11 23:15,6006.131
2024-07-11 23:30,6006.131
2024-07-11 23:45,6006.131
2024-07-12 00:00,6006.233
2024-07-12 00:15,6006.233
2024-07-12 00:30,6006.233
2024-07-12 00:45,6006.233
2024-07-12 01:00,6006.233
2024-07-12 01:15,6006.233
2024-07-12 01:30,6006.233
2024-07-12 01:45,6006.233
2024-07-12 02:00,6006.233
2024-07-12 02:15,6006.233
2024-07-12 02:30,6006.233
2024-07-12 02:45,6006.233
2024-07-12 03:00,6006.233
2024-07-12 03:15,6006.233
2024-07-12 03:30,6006.233
2024-07-12 03:45,6006.233
2024-07-12 04:00,6006.233
2024-07-12 04:15,6006.233
2024-07-12 04:30,6006.233
2024-07-12 04:45,6006.233
2024-07-12 05:00,6006.233
2024-07-12 05:15,6006.233
2024-07-12 05:30,6006.233
2024-07-12 05:45,6006.233
2024-07-12 06:00,6006.233
2024-07-12 06:15,6006.260
2024-07-12 06:30,6006.260
2024-07-12 06:45,6006.260
2024-07-12 07:00,6006.275
2024-07-12 07:15,6006.275
2024-07-12 07:30,6006.275
2024-07-12 07:45,6006.332
2024-07-12 08:00,6006.332
2024-07-12 08:15,6006.353
2024-07-12 08:30,6006.353
2024-07-12 08:45,6006.353
2024-07-12 09:00,6006.353
2024-07-12 09:15,6006.353
2024-07-12 09:30,6006.353
2024-07-12 09:45,6006.353
2024-07-12 10:00,6006.353
2024-07-12 10:15,6006.353
2024-07-12 10:30,6006.353
2024-07-12 10:45,6006.353
2024-07-12 11:00,6006.353
2024-07-12 11:15,6006.372
2024-07-12 11:30,6006.372
2024-07-12 11:45,6006.372
2024-07-12 12:00,6006.372
2024-07-12 12:15,6006.382
2024-07-12 12:30,6006.428
2024-07-12 12:45,6006.441
2024-07-12 13:00,6006.452
2024-07-12 13:15,6006.463
2024-07-12 13:30,6006.473
2024-07-12 13:45,6006.484
2024-07-12 14:00,6006.495
2024-07-12 14:15,6006.506
2024-07-12 14:30,6006.517
2024-07-12 14:45,6006.528
2024-07-12 15:00,6006.538
2024-07-12 15:15,6006.567
2024-07-12 15:30,6006.581
2024-07-12 15:45,6006.591
2024-07-12 16:00,6006.601
2024-07-12 16:15,6006.632
2024-07-12 16:30,6006.651
2024-07-12 16:45,6006.661
2024-07-12 17:00,6006.671
2024-07-12 17:15,6006.682
2024-07-12 17:30,6006.692
2024-07-12 17:45,6006.703
2024-07-12 18:00,6006.714
2024-07-12 18:15,6006.724
2024-07-12 18:30,6006.753
2024-07-12 18:45,6006.753
2024-07-12 19:00,6006.753
2024-07-12 19:15,6006.753
2024-07-12 19:30,6006.753
2024-07-12 19:45,6006.753
2024-07-12 20:00,6006.753
2024-07-12 20:15,6006.753
2024-07-12 20:30,6006.753
2024-07-12 20:45,6006.753
2024-07-12 21:00,6006.753
2024-07-12 21:15,6006.768
2024-07-12 21:30,6006.770
2024-07-12 21:45,6006.770
2024-07-12 22:00,6006.770
2024-07-12 22:15,6006.770
2024-07-12 22:30,6006.770
2024-07-12 22:45,6006.770
2024-07-12 23:00,6006.789
2024-07-12 23:15,6006.946
2024-07-12 23:30,6006.973
2024-07-12 23:45,6006.973
2024-07-13 00:00,6006.973
2024-07-13 00:15,6006.973
2024-07-13 00:30,6006.973
2024-07-13 00:45,6006.973
2024-07-13 01:00,6006.973
2024-07-13 01:15,6006.973
2024-07-13 01:30,6006.973
2024-07-13 01:45,6006.973
2024-07-13 02:00,6006.973
2024-07-13 02:15,6006.973
2024-07-13 02:30,6006.973
2024-07-13 02:45,6006.973
2024-07-13 03:00,6006.973
2024-07-13 03:15,6006.973
2024-07-13 03:30,6006.973
2024-07-13 03:45,6006.973
2024-07-13 04:00,6006.973
2024-07-13 04:15,6006.973
2024-07-13 04:30,6006.973
2024-07-13 04:45,6006.973
2024-07-13 05:00,6006.973
2024-07-13 05:15,6006.973
2024-07-13 05:30,6006.973
2024-07-13 05:45,6006.973
2024-07-13 06:00,6006.973
2024-07-13 06:15,6006.973
2024-07-13 06:30,6006.973
2024-07-13 06:45,6006.973
2024-07-13 07:00,6006.973
2024-07-13 07:15,6006.995
2024-07-13 07:30,6007.022
2024-07-13 07:45,6007.022
2024-07-13 08:00,6007.022
2024-07-13 08:15,6007.022
2024-07-13 08:30,6007.022
2024-07-13 08:45,6007.022
2024-07-13 09:00,6007.152
2024-07-13 09:15,6007.152
2024-07-13 09:30,6007.164
2024-07-13 09:45,6007.175
2024-07-13 10:00,6007.175
2024-07-13 10:15,6007.190
2024-07-13 10:30,6007.190
2024-07-13 10:45,6007.190
2024-07-13 11:00,6007.190
2024-07-13 11:15,6007.190
2024-07-13 11:30,6007.190
2024-07-13 11:45,6007.190
2024-07-13 12:00,6007.190
2024-07-13 12:15,6007.190
2024-07-13 12:30,6007.190
2024-07-13 12:45,6007.190
2024-07-13 13:00,6007.213
2024-07-13 13:15,6007.213
2024-07-13 13:30,6007.213
2024-07-13 13:45,6007.213
2024-07-13 14:00,6007.217
2024-07-13 14:15,6007.233
2024-07-13 14:30,6007.258
2024-07-13 14:45,6007.263
2024-07-13 15:00,6007.263
2024-07-13 15:15,6007.263
2024-07-13 15:30,6007.263
2024-07-13 15:45,6007.263
2024-07-13 16:00,6007.263
2024-07-13 16:15,6007.263
2024-07-13 16:30,6007.263
2024-07-13 16:45,6007.263
2024-07-13 17:00,6007.263
2024-07-13 17:15,6007.263
2024-07-13 17:30,6007.263
2024-07-13 17:45,6007.263
2024-07-13 18:00,6007.263
2024-07-13 18:15,6007.263
2024-07-13 18:30,6007.263
2024-07-13 18:45,6007.263
2024-07-13 19:00,6007.290
2024-07-13 19:15,6007.290
2024-07-13 19:30,6007.290
2024-07-13 19:45,6007.290
2024-07-13 20:00,6007.290
2024-07-13 20:15,6007.290
2024-07-13 20:30,6007.290
2024-07-13 20:45,6007.290
2024-07-13 21:00,6007.290
2024-07-13 21:15,6007.290
2024-07-13 21:30,6007.290
2024-07-13 21:45,6007.290
2024-07-13 22:00,6007.290
2024-07-13 22:15,6007.290
2024-07-13 22:30,6007.290
2024-07-13 22:45,6007.368
2024-07-13 23:00,6007.460
2024-07-13 23:15,6007.478
2024-07-13 23:30,6007.478
2024-07-13 23:45,6007.478
2024-07-14 00:00,6007.478
2024-07-14 00:15,6007.478
2024-07-14 00:30,6007.478
2024-07-14 00:45,6007.478
2024-07-14 01:00,6007.478
2024-07-14 01:15,6007.478
2024-07-14 01:30,6007.478
2024-07-14 01:45,6007.478
2024-07-14 02:00,6007.478
2024-07-14 02:15,6007.478
2024-07-14 02:30,6007.478
2024-07-14 02:45,6007.478
2024-07-14 03:00,6007.478
2024-07-14 03:15,6007.478
2024-07-14 03:30,6007.478
2024-07-14 03:45,6007.478
2024-07-14 04:00,6007.478
2024-07-14 04:15,6007.478
2024-07-14 04:30,6007.478
2024-07-14 04:45,6007.478
2024-07-14 05:00,6007.478
2024-07-14 05:15,6007.478
2024-07-14 05:30,6007.478
2024-07-14 05:45,6007.478
2024-07-14 06:00,6007.478
2024-07-14 06:15,6007.478
2024-07-14 06:30,6007.478
2024-07-14 06:45,6007.478
2024-07-14 07:00,6007.510
2024-07-14 07:15,6007.510
2024-07-14 07:30,6007.510
2024-07-14 07:45,6007.510
2024-07-14 08:00,6007.510
2024-07-14 08:15,6007.510
2024-07-14 08:30,6007.510
2024-07-14 08:45,6007.510
2024-07-14 09:00,6007.510
2024-07-14 09:15,6007.510
2024-07-14 09:30,6007.535
2024-07-14 09:45,6007.535
2024-07-14 10:00,6007.535
2024-07-14 10:15,6007.535
2024-07-14 10:30,6007.535
2024-07-14 10:45,6007.535
2024-07-14 11:00,6007.535
2024-07-14 11:15,6007.676
2024-07-14 11:30,6007.699
2024-07-14 11:45,6007.699
2024-07-14 12:00,6007.699
2024-07-14 12:15,6007.699
2024-07-14 12:30,6007.699
2024-07-14 12:45,6007.699
2024-07-14 13:00,6007.699
2024-07-14 13:15,6007.699
2024-07-14 13:30,6007.699
2024-07-14 13:45,6007.699
2024-07-14 14:00,6007.699
2024-07-14 14:15,6007.699
2024-07-14 14:30,6007.699
2024-07-14 14:45,6007.699
2024-07-14 15:00,6007.699
2024-07-14 15:15,6007.713
2024-07-14 15:30,6007.719
2024-07-14 15:45,6007.719
2024-07-14 16:00,6007.719
2024-07-14 16:15,6007.719
2024-07-14 16:30,6007.719
2024-07-14 16:45,6007.746
2024-07-14 17:00,6007.746
2024-07-14 17:15,6007.746
2024-07-14 17:30,6007.746
2024-07-14 17:45,6007.746
2024-07-14 18:00,6007.746
2024-07-14 18:15,6007.746
2024-07-14 18:30,6007.746
2024-07-14 18:45,6007.746
2024-07-14 19:00,6007.746
2024-07-14 19:15,6007.746
2024-07-14 19:30,6007.746
2024-07-14 19:45,6007.746
2024-07-14 20:00,6007.746
2024-07-14 20:15,6007.766
2024-07-14 20:30,6007.766
2024-07-14 20:45,6007.766
2024-07-14 21:00,6007.766
2024-07-14 21:15,6007.766
2024-07-14 21:30,6007.766
2024-07-14 21:45,6007.766
2024-07-14 22:00,6007.766
2024-07-14 22:15,6007.766
2024-07-14 22:30,6007.766
2024-07-14 22:45,6007.766
2024-07-14 23:00,6007.766
2024-07-14 23:15,6007.766
2024-07-14 23:30,6007.785
2024-07-14 23:45,6007.785
2024-07-15 00:00,6007.785
2024-07-15 00:15,6007.911
2024-07-15 00:30,6007.911
2024-07-15 00:45,6007.911
2024-07-15 01:00,6007.911
2024-07-15 01:15,6007.911
2024-07-15 01:30,6007.911
2024-07-15 01:45,6007.911
2024-07-15 02:00,6007.911
2024-07-15 02:15,6007.911
2024-07-15 02:30,6007.911
2024-07-15 02:45,6007.911
2024-07-15 03:00,6007.911
2024-07-15 03:15,6007.911
2024-07-15 03:30,6007.911
2024-07-15 03:45,6007.911
2024-07-15 04:00,6007.911
2024-07-15 04:15,6007.911
2024-07-15 04:30,6007.911
2024-07-15 04:45,6007.911
2024-07-15 05:00,6007.911
2024-07-15 05:15,6007.911
2024-07-15 05:30,6007.911
2024-07-15 05:45,6007.911
2024-07-15 06:00,6007.911
2024-07-15 06:15,6007.911
2024-07-15 06:30,6007.911
2024-07-15 06:45,6007.911
2024-07-15 07:00,6007.911
2024-07-15 07:15,6007.911
2024-07-15 07:30,6007.911
2024-07-15 07:45,6007.911
2024-07-15 08:00,6007.911
2024-07-15 08:15,6007.911
2024-07-15 08:30,6007.911
2024-07-15 08:45,6007.911
2024-07-15 09:00,6007.911
2024-07-15 09:15,6007.911
2024-07-15 09:30,6007.949
2024-07-15 09:45,6008.022
2024-07-15 10:00,6008.022
2024-07-15 10:15,6008.022
2024-07-15 10:30,6008.022
2024-07-15 10:45,6008.037
2024-07-15 11:00,6008.037
2024-07-15 11:15,6008.047
2024-07-15 11:30,6008.047
2024-07-15 11:45,6008.047
2024-07-15 12:00,6008.068
2024-07-15 12:15,6008.068
2024-07-15 12:30,6008.068
2024-07-15 12:45,6008.068
2024-07-15 13:00,6008.068
2024-07-15 13:15,6008.068
2024-07-15 13:30,6008.068
2024-07-15 13:45,6008.068
2024-07-15 14:00,6008.068
2024-07-15 14:15,6008.068
2024-07-15 14:30,6008.088
2024-07-15 14:45,6008.088
2024-07-15 15:00,6008.088
2024-07-15 15:15,6008.088
2024-07-15 15:30,6008.088
2024-07-15 15:45,6008.088
2024-07-15 16:00,6008.088
2024-07-15 16:15,6008.088
2024-07-15 16:30,6008.088
2024-07-15 16:45,6008.088
2024-07-15 17:00,6008.088
2024-07-15 17:15,6008.088
2024-07-15 17:30,6008.108
2024-07-15 17:45,6008.108
2024-07-15 18:00,6008.108
2024-07-15 18:15,6008.108
2024-07-15 18:30,6008.108
2024-07-15 18:45,6008.108
2024-07-15 19:00,6008.108
2024-07-15 19:15,6008.108
2024-07-15 19:30,6008.108
2024-07-15 19:45,6008.108
2024-07-15 20:00,6008.108
2024-07-15 20:15,6008.108
2024-07-15 20:30,6008.108
2024-07-15 20:45,6008.108
2024-07-15 21:00,6008.108
2024-07-15 21:15,6008.108
2024-07-15 21:30,6008.130
2024-07-15 21:45,6008.130
2024-07-15 22:00,6008.130
2024-07-15 22:15,6008.130
2024-07-15 22:30,6008.130
2024-07-15 22:45,6008.130
2024-07-15 23:00,6008.130
2024-07-15 23:15,6008.130
2024-07-15 23:30,6008.130
2024-07-15 23:45,6008.130
2024-07-16 00:00,6008.130
2024-07-16 00:15,6008.210
2024-07-16 00:30,6008.210
2024-07-16 00:45,6008.210
2024-07-16 01:00,6008.210
2024-07-16 01:15,6008.210
2024-07-16 01:30,6008.210
2024-07-16 01:45,6008.210
2024-07-16 02:00,6008.210
2024-07-16 02:15,6008.210
2024-07-16 02:30,6008.210
2024-07-16 02:45,6008.210
2024-07-16 03:00,6008.210
2024-07-16 03:15,6008.210
2024-07-16 03:30,6008.210
2024-07-16 03:45,6008.210
2024-07-16 04:00,6008.210
2024-07-16 04:15,6008.210
2024-07-16 04:30,6008.210
2024-07-16 04:45,6008.210
2024-07-16 05:00,6008.210
2024-07-16 05:15,6008.210
2024-07-16 05:30,6008.210
2024-07-16 05:45,6008.210
2024-07-16 06:00,6008.210
2024-07-16 06:15,6008.210
2024-07-16 06:30,6008.210
2024-07-16 06:45,6008.210
2024-07-16 07:00,6008.210
2024-07-16 07:15,6008.210
2024-07-16 07:30,6008.210
2024-07-16 07:45,6008.210
2024-07-16 08:00,6008.210
2024-07-16 08:15,6008.350
2024-07-16 08:30,6008.350
2024-07-16 08:45,6008.350
2024-07-16 09:00,6008.350
2024-07-16 09:15,6008.350
2024-07-16 09:30,6008.365
2024-07-16 09:45,6008.365
2024-07-16 10:00,6008.442
2024-07-16 10:15,6008.756
2024-07-16 10:30,6008.844
2024-07-16 10:45,6008.844
2024-07-16 11:00,6008.856
2024-07-16 11:15,6008.857
2024-07-16 11:30,6008.866
2024-07-16 11:45,6008.878
2024-07-16 12:00,6008.880
2024-07-16 12:15,6008.880
2024-07-16 12:30,6008.893
2024-07-16 12:45,6008.893
2024-07-16 13:00,6008.893
2024-07-16 13:15,6008.893
2024-07-16 13:30,6008.893
2024-07-16 13:45,6008.893
2024-07-16 14:00,6008.893
2024-07-16 14:15,6008.893
2024-07-16 14:30,6008.893
2024-07-16 14:45,6008.910
2024-07-16 15:00,6008.910
2024-07-16 15:15,6008.910
2024-07-16 15:30,6008.910
2024-07-16 15:45,6008.941
2024-07-16 16:00,6008.978
2024-07-16 16:15,6009.006
2024-07-16 16:30,6009.038
2024-07-16 16:45,6009.053
2024-07-16 17:00,6009.060
2024-07-16 17:15,6009.069
2024-07-16 17:30,6009.069
2024-07-16 17:45,6009.069
2024-07-16 18:00,6009.069
2024-07-16 18:15,6009.069
2024-07-16 18:30,6009.069
2024-07-16 18:45,6009.069
2024-07-16 19:00,6009.069
2024-07-16 19:15,6009.069
2024-07-16 19:30,6009.069
2024-07-16 19:45,6009.069
2024-07-16 20:00,6009.069
2024-07-16 20:15,6009.069
2024-07-16 20:30,6009.109
2024-07-16 20:45,6009.109
2024-07-16 21:00,6009.109
2024-07-16 21:15,6009.109
2024-07-16 21:30,6009.109
2024-07-16 21:45,6009.109
2024-07-16 22:00,6009.109
2024-07-16 22:15,6009.109
2024-07-16 22:30,6009.109
2024-07-16 22:45,6009.109
2024-07-16 23:00,6009.109
2024-07-16 23:15,6009.119
2024-07-16 23:30,6009.119
2024-07-16 23:45,6009.119
2024-07-17 00:00,6009.119
2024-07-17 00:15,6009.119
2024-07-17 00:30,6009.182
2024-07-17 00:45,6009.234
2024-07-17 01:00,6009.234
2024-07-17 01:15,6009.244
2024-07-17 01:30,6009.244
2024-07-17 01:45,6009.244
2024-07-17 02:00,6009.244
2024-07-17 02:15,6009.244
2024-07-17 02:30,6009.244
2024-07-17 02:45,6009.244
2024-07-17 03:00,6009.244
2024-07-17 03:15,6009.244
2024-07-17 03:30,6009.244
2024-07-17 03:45,6009.244
2024-07-17 04:00,6009.244
2024-07-17 04:15,6009.244
2024-07-17 04:30,6009.244
2024-07-17 04:45,6009.244
2024-07-17 05:00,6009.244
2024-07-17 05:15,6009.244
2024-07-17 05:30,6009.244
2024-07-17 05:45,6009.244
2024-07-17 06:00,6009.244
2024-07-17 06:15,6009.244
2024-07-17 06:30,6009.244
2024-07-17 06:45,6009.244
2024-07-17 07:00,6009.244
2024-07-17 07:15,6009.244
2024-07-17 07:30,6009.309
2024-07-17 07:45,6009.379
2024-07-17 08:00,6009.380
2024-07-17 08:15,6009.380
2024-07-17 08:30,6009.380
2024-07-17 08:45,6009.422
2024-07-17 09:00,6009.431
2024-07-17 09:15,6009.450
2024-07-17 09:30,6009.450
2024-07-17 09:45,6009.450
2024-07-17 10:00,6009.455
2024-07-17 10:15,6009.455
2024-07-17 10:30,6009.455
2024-07-17 10:45,6009.455
2024-07-17 11:00,6009.469
2024-07-17 11:15,6009.469
2024-07-17 11:30,6009.469
2024-07-17 11:45,6009.469
2024-07-17 12:00,6009.469
2024-07-17 12:15,6009.469
2024-07-17 12:30,6009.469
2024-07-17 12:45,6009.469
2024-07-17 13:00,6009.486
2024-07-17 13:15,6009.486
2024-07-17 13:30,6009.491
2024-07-17 13:45,6009.491
2024-07-17 14:00,6009.491
2024-07-17 14:15,6009.491
2024-07-17 14:30,6009.508
2024-07-17 14:45,6009.508
2024-07-17 15:00,6009.508
2024-07-17 15:15,6009.508
2024-07-17 15:30,6009.508
2024-07-17 15:45,6009.508
2024-07-17 16:00,6009.523
2024-07-17 16:15,6009.523
2024-07-17 16:30,6009.525
2024-07-17 16:45,6009.529
2024-07-17 17:00,6009.578
2024-07-17 17:15,6009.588
2024-07-17 17:30,6009.615
2024-07-17 17:45,6009.615
2024-07-17 18:00,6009.615
2024-07-17 18:15,6009.615
2024-07-17 18:30,6009.615
2024-07-17 18:45,6009.615
2024-07-17 19:00,6009.615
2024-07-17 19:15,6009.630
2024-07-17 19:30,6009.630
2024-07-17 19:45,6009.630
2024-07-17 20:00,6009.630
2024-07-17 20:15,6009.630
2024-07-17 20:30,6009.630
2024-07-17 20:45,6009.630
2024-07-17 21:00,6009.630
2024-07-17 21:15,6009.630
2024-07-17 21:30,6009.630
2024-07-17 21:45,6009.630
2024-07-17 22:00,6009.630
2024-07-17 22:15,6009.650
2024-07-17 22:30,6009.650
2024-07-17 22:45,6009.650
2024-07-17 23:00,6009.650
2024-07-17 23:15,6009.650
2024-07-17 23:30,6009.650
2024-07-17 23:45,6009.650
2024-07-18 00:00,6009.650
2024-07-18 00:15,6009.665
2024-07-18 00:30,6009.666
2024-07-18 00:45,6009.666
2024-07-18 01:00,6009.666
2024-07-18 01:15,6009.666
2024-07-18 01:30,6009.755
2024-07-18 01:45,6009.755
2024-07-18 02:00,6009.755
2024-07-18 02:15,6009.755
2024-07-18 02:30,6009.755
2024-07-18 02:45,6009.755
2024-07-18 03:00,6009.772
2024-07-18 03:15,6009.787
2024-07-18 03:30,6009.787
2024-07-18 03:45,6009.787
2024-07-18 04:00,6009.787
2024-07-18 04:15,6009.787
2024-07-18 04:30,6009.787
2024-07-18 04:45,6009.787
2024-07-18 05:00,6009.787
2024-07-18 05:15,6009.787
2024-07-18 05:30,6009.787
2024-07-18 05:45,6009.787
2024-07-18 06:00,6009.787
2024-07-18 06:15,6009.787
2024-07-18 06:30,6009.787
2024-07-18 06:45,6009.787
2024-07-18 07:00,6009.787
2024-07-18 07:15,6009.787
2024-07-18 07:30,6009.787
2024-07-18 07:45,6009.787
2024-07-18 08:00,6009.787
2024-07-18 08:15,6009.787
2024-07-18 08:30,6009.787
2024-07-18 08:45,6009.787
2024-07-18 09:00,6009.787
2024-07-18 09:15,6009.787
2024-07-18 09:30,6009.787
2024-07-18 09:45,6009.883
2024-07-18 10:00,6009.895
2024-07-18 10:15,6009.896
2024-07-18 10:30,6009.896
2024-07-18 10:45,6009.896
2024-07-18 11:00,6009.896
2024-07-18 11:15,6009.896
2024-07-18 11:30,6009.911
2024-07-18 11:45,6009.912
2024-07-18 12:00,6009.917
2024-07-18 12:15,6009.926
2024-07-18 12:30,6009.926
2024-07-18 12:45,6009.926
2024-07-18 13:00,6009.926
2024-07-18 13:15,6009.936
2024-07-18 13:30,6009.936
2024-07-18 13:45,6009.936
2024-07-18 14:00,6009.936
2024-07-18 14:15,6009.944
2024-07-18 14:30,6009.944
2024-07-18 14:45,6009.944
2024-07-18 15:00,6009.972
2024-07-18 15:15,6009.972
2024-07-18 15:30,6009.986
2024-07-18 15:45,6010.039
2024-07-18 16:00,6010.055
2024-07-18 16:15,6010.055
2024-07-18 16:30,6010.075
2024-07-18 16:45,6010.075
2024-07-18 17:00,6010.075
2024-07-18 17:15,6010.075
2024-07-18 17:30,6010.085
2024-07-18 17:45,6010.085
2024-07-18 18:00,6010.085
2024-07-18 18:15,6010.085
2024-07-18 18:30,6010.085
2024-07-18 18:45,6010.095
2024-07-18 19:00,6010.095
2024-07-18 19:15,6010.095
2024-07-18 19:30,6010.095
2024-07-18 19:45,6010.095
2024-07-18 20:00,6010.095
2024-07-18 20:15,6010.107
2024-07-18 20:30,6010.107
2024-07-18 20:45,6010.109
2024-07-18 21:00,6010.109
2024-07-18 21:15,6010.109
2024-07-18 21:30,6010.109
2024-07-18 21:45,6010.109
2024-07-18 22:00,6010.109
2024-07-18 22:15,6010.109
2024-07-18 22:30,6010.109
2024-07-18 22:45,6010.109
2024-07-18 23:00,6010.109
2024-07-18 23:15,6010.109
2024-07-18 23:30,6010.109
2024-07-18 23:45,6010.132
2024-07-19 00:00,6010.228
2024-07-19 00:15,6010.230
2024-07-19 00:30,6010.230
2024-07-19 00:45,6010.230
2024-07-19 01:00,6010.230
2024-07-19 01:15,6010.230
2024-07-19 01:30,6010.230
2024-07-19 01:45,6010.251
2024-07-19 02:00,6010.251
2024-07-19 02:15,6010.251
2024-07-19 02:30,6010.251
2024-07-19 02:45,6010.251
2024-07-19 03:00,6010.251
2024-07-19 03:15,6010.251
2024-07-19 03:30,6010.251
2024-07-19 03:45,6010.251
2024-07-19 04:00,6010.251
2024-07-19 04:15,6010.251
2024-07-19 04:30,6010.251
