time,Total gas used
2025-02-10 02:15,6763.911
2025-02-10 02:30,6763.911
2025-02-10 02:45,6763.911
2025-02-10 03:00,6764.150
2025-02-10 03:15,6764.150
2025-02-10 03:30,6764.150
2025-02-10 03:45,6764.230
2025-02-10 04:00,6764.302
2025-02-10 04:15,6764.468
2025-02-10 04:30,6764.469
2025-02-10 04:45,6764.469
2025-02-10 05:00,6764.560
2025-02-10 05:15,6764.637
2025-02-10 05:30,6764.788
2025-02-10 05:45,6764.838
2025-02-10 06:00,6764.838
2025-02-10 06:15,6764.894
2025-02-10 06:30,6765.033
2025-02-10 06:45,6765.083
2025-02-10 07:00,6765.121
2025-02-10 07:15,6765.271
2025-02-10 07:30,6765.323
2025-02-10 07:45,6765.493
2025-02-10 08:00,6765.493
2025-02-10 08:15,6765.621
2025-02-10 08:30,6765.881
2025-02-10 08:45,6765.881
2025-02-10 09:00,6765.881
2025-02-10 09:15,6766.114
2025-02-10 09:30,6766.220
2025-02-10 09:45,6766.295
2025-02-10 10:00,6766.337
2025-02-10 10:15,6766.567
2025-02-10 10:30,6766.623
2025-02-10 10:45,6766.708
2025-02-10 11:00,6766.871
2025-02-10 11:15,6766.880
2025-02-10 11:30,6766.938
2025-02-10 11:45,6767.097
2025-02-10 12:00,6767.097
2025-02-10 12:15,6767.277
2025-02-10 12:30,6767.387
2025-02-10 12:45,6767.410
2025-02-10 13:00,6767.479
2025-02-10 13:15,6767.659
2025-02-10 13:30,6767.764
2025-02-10 13:45,6767.781
2025-02-10 14:00,6767.873
2025-02-10 14:15,6768.038
2025-02-10 14:30,6768.048
2025-02-10 14:45,6768.186
2025-02-10 15:00,6768.323
2025-02-10 15:15,6768.341
2025-02-10 15:30,6768.361
2025-02-10 15:45,6768.461
2025-02-10 16:00,6768.548
2025-02-10 16:15,6768.676
2025-02-10 16:30,6768.731
2025-02-10 16:45,6768.806
2025-02-10 17:00,6768.940
2025-02-10 17:15,6769.074
2025-02-10 17:30,6769.074
2025-02-10 17:45,6769.120
2025-02-10 18:00,6769.283
2025-02-10 18:15,6769.478
2025-02-10 18:30,6769.478
2025-02-10 18:45,6769.527
2025-02-10 19:00,6769.738
2025-02-10 19:15,6769.738
2025-02-10 19:30,6769.822
2025-02-10 19:45,6770.053
2025-02-10 20:00,6770.069
2025-02-10 20:15,6770.098
2025-02-10 20:30,6770.189
2025-02-10 20:45,6770.293
2025-02-10 21:00,6770.346
2025-02-10 21:15,6770.697
2025-02-10 21:30,6770.697
2025-02-10 21:45,6770.697
2025-02-10 22:00,6770.735
2025-02-10 22:15,6770.981
2025-02-10 22:30,6770.981
2025-02-10 22:45,6770.981
2025-02-10 23:00,6771.010
2025-02-10 23:15,6771.070
2025-02-10 23:30,6771.301
2025-02-10 23:45,6771.322
2025-02-11 00:00,6771.436
2025-02-11 00:15,6771.492
2025-02-11 00:30,6771.552
2025-02-11 00:45,6771.666
2025-02-11 01:00,6771.666
2025-02-11 01:15,6771.826
2025-02-11 01:30,6771.913
2025-02-11 01:45,6771.913
2025-02-11 02:00,6771.947
2025-02-11 02:15,6772.087
2025-02-11 02:30,6772.137
2025-02-11 02:45,6772.184
2025-02-11 03:00,6772.273
2025-02-11 03:15,6772.409
2025-02-11 03:30,6772.458
2025-02-11 03:45,6772.458
2025-02-11 04:00,6772.635
2025-02-11 04:15,6772.706
2025-02-11 04:30,6772.706
2025-02-11 04:45,6772.760
2025-02-11 05:00,6772.919
2025-02-11 05:15,6772.973
2025-02-11 05:30,6773.065
2025-02-11 05:45,6773.098
2025-02-11 06:00,6773.226
2025-02-11 06:15,6773.274
2025-02-11 06:30,6773.353
2025-02-11 06:45,6773.478
2025-02-11 07:00,6773.478
2025-02-11 07:15,6773.565
2025-02-11 07:30,6773.673
2025-02-11 07:45,6773.796
2025-02-11 08:00,6773.911
2025-02-11 08:15,6773.921
2025-02-11 08:30,6774.004
2025-02-11 08:45,6774.132
2025-02-11 09:00,6774.196
2025-02-11 09:15,6774.552
2025-02-11 09:30,6774.733
2025-02-11 09:45,6774.733
2025-02-11 10:00,6774.753
2025-02-11 10:15,6774.859
2025-02-11 10:30,6774.939
2025-02-11 10:45,6775.097
2025-02-11 11:00,6775.139
2025-02-11 11:15,6775.206
2025-02-11 11:30,6775.272
2025-02-11 11:45,6775.445
2025-02-11 12:00,6775.461
2025-02-11 12:15,6775.570
2025-02-11 12:30,6775.632
2025-02-11 12:45,6775.808
2025-02-11 13:00,6775.860
2025-02-11 13:15,6775.860
2025-02-11 13:30,6776.091
2025-02-11 13:45,6776.135
2025-02-11 14:00,6776.185
2025-02-11 14:15,6776.289
2025-02-11 14:30,6776.402
2025-02-11 14:45,6776.425
2025-02-11 15:00,6776.592
2025-02-11 15:15,6776.702
2025-02-11 15:30,6776.702
2025-02-11 15:45,6776.781
2025-02-11 16:00,6776.926
2025-02-11 16:15,6777.023
2025-02-11 16:30,6777.085
2025-02-11 16:45,6777.211
2025-02-11 17:00,6777.290
2025-02-11 17:15,6777.416
2025-02-11 17:30,6777.536
2025-02-11 17:45,6777.536
2025-02-11 18:00,6777.642
2025-02-11 18:15,6777.834
2025-02-11 18:30,6777.855
2025-02-11 18:45,6777.958
2025-02-11 19:00,6778.104
2025-02-11 19:15,6778.128
2025-02-11 19:30,6778.161
2025-02-11 19:45,6778.474
2025-02-11 20:00,6778.474
2025-02-11 20:15,6778.474
2025-02-11 20:30,6778.601
2025-02-11 20:45,6778.656
2025-02-11 21:00,6778.839
2025-02-11 21:15,6779.091
2025-02-11 21:30,6779.108
2025-02-11 21:45,6779.108
2025-02-11 22:00,6779.417
2025-02-11 22:15,6779.889
2025-02-11 22:30,6780.077
2025-02-11 22:45,6780.157
2025-02-11 23:00,6780.157
2025-02-11 23:15,6780.318
2025-02-11 23:30,6780.361
2025-02-11 23:45,6780.361
2025-02-12 00:00,6780.432
2025-02-12 00:15,6780.614
2025-02-12 00:30,6780.614
2025-02-12 00:45,6780.660
2025-02-12 01:00,6780.789
2025-02-12 01:15,6780.813
2025-02-12 01:30,6780.813
2025-02-12 01:45,6780.957
2025-02-12 02:00,6781.017
2025-02-12 02:15,6781.017
2025-02-12 02:30,6781.098
2025-02-12 02:45,6781.202
2025-02-12 03:00,6781.202
2025-02-12 03:15,6781.343
2025-02-12 03:30,6781.431
2025-02-12 03:45,6781.431
2025-02-12 04:00,6781.461
2025-02-12 04:15,6781.580
2025-02-12 04:30,6781.655
2025-02-12 04:45,6781.692
2025-02-12 05:00,6781.736
2025-02-12 05:15,6781.817
2025-02-12 05:30,6781.923
2025-02-12 05:45,6781.961
2025-02-12 06:00,6781.961
2025-02-12 06:15,6782.095
2025-02-12 06:30,6782.204
2025-02-12 06:45,6782.204
2025-02-12 07:00,6782.233
2025-02-12 07:15,6782.523
2025-02-12 07:30,6782.523
2025-02-12 07:45,6782.555
2025-02-12 08:00,6782.699
2025-02-12 08:15,6782.741
2025-02-12 08:30,6782.918
2025-02-12 08:45,6783.082
2025-02-12 09:00,6783.142
2025-02-12 09:15,6783.291
2025-02-12 09:30,6783.393
2025-02-12 09:45,6783.440
2025-02-12 10:00,6783.449
2025-02-12 10:15,6783.662
2025-02-12 10:30,6783.713
2025-02-12 10:45,6783.713
2025-02-12 11:00,6783.843
2025-02-12 11:15,6783.957
2025-02-12 11:30,6783.957
2025-02-12 11:45,6784.059
2025-02-12 12:00,6784.234
2025-02-12 12:15,6784.234
2025-02-12 12:30,6784.278
2025-02-12 12:45,6784.357
2025-02-12 13:00,6784.436
2025-02-12 13:15,6784.524
2025-02-12 13:30,6784.704
2025-02-12 13:45,6784.704
2025-02-12 14:00,6784.729
2025-02-12 14:15,6784.853
2025-02-12 14:30,6784.954
2025-02-12 14:45,6784.978
2025-02-12 15:00,6785.125
2025-02-12 15:15,6785.194
2025-02-12 15:30,6785.213
2025-02-12 15:45,6785.282
2025-02-12 16:00,6785.404
2025-02-12 16:15,6785.527
2025-02-12 16:30,6785.527
2025-02-12 16:45,6785.564
2025-02-12 17:00,6785.729
2025-02-12 17:15,6785.744
2025-02-12 17:30,6785.790
2025-02-12 17:45,6785.972
2025-02-12 18:00,6785.995
2025-02-12 18:15,6786.018
2025-02-12 18:30,6786.186
2025-02-12 18:45,6786.307
2025-02-12 19:00,6786.359
2025-02-12 19:15,6786.397
2025-02-12 19:30,6786.575
2025-02-12 19:45,6786.631
2025-02-12 20:00,6786.631
2025-02-12 20:15,6786.776
2025-02-12 20:30,6786.896
2025-02-12 20:45,6786.917
2025-02-12 21:00,6786.942
2025-02-12 21:15,6787.226
2025-02-12 21:30,6787.249
2025-02-12 21:45,6787.249
2025-02-12 22:00,6787.385
2025-02-12 22:15,6787.494
2025-02-12 22:30,6787.494
2025-02-12 22:45,6787.494
2025-02-12 23:00,6787.520
2025-02-12 23:15,6787.662
2025-02-12 23:30,6787.664
2025-02-12 23:45,6787.716
2025-02-13 00:00,6787.865
2025-02-13 00:15,6788.028
2025-02-13 00:30,6788.033
2025-02-13 00:45,6788.074
2025-02-13 01:00,6788.176
2025-02-13 01:15,6788.236
2025-02-13 01:30,6788.236
2025-02-13 01:45,6788.380
2025-02-13 02:00,6788.426
2025-02-13 02:15,6788.426
2025-02-13 02:30,6788.523
2025-02-13 02:45,6788.591
2025-02-13 03:00,6788.632
2025-02-13 03:15,6788.717
2025-02-13 03:30,6788.757
2025-02-13 03:45,6788.860
2025-02-13 04:00,6788.860
2025-02-13 04:15,6788.976
2025-02-13 04:30,6789.032
2025-02-13 04:45,6789.085
2025-02-13 05:00,6789.148
2025-02-13 05:15,6789.225
2025-02-13 05:30,6789.310
2025-02-13 05:45,6789.340
2025-02-13 06:00,6789.410
2025-02-13 06:15,6789.462
2025-02-13 06:30,6789.547
2025-02-13 06:45,6789.612
2025-02-13 07:00,6789.678
2025-02-13 07:15,6789.774
2025-02-13 07:30,6789.804
2025-02-13 07:45,6789.956
2025-02-13 08:00,6789.977
2025-02-13 08:15,6790.059
2025-02-13 08:30,6790.276
2025-02-13 08:45,6790.422
2025-02-13 09:00,6790.536
2025-02-13 09:15,6790.583
2025-02-13 09:30,6790.694
2025-02-13 09:45,6790.865
2025-02-13 10:00,6790.889
2025-02-13 10:15,6790.979
2025-02-13 10:30,6791.164
2025-02-13 10:45,6791.174
2025-02-13 11:00,6791.230
2025-02-13 11:15,6791.373
2025-02-13 11:30,6791.499
2025-02-13 11:45,6791.525
2025-02-13 12:00,6791.624
2025-02-13 12:15,6791.769
2025-02-13 12:30,6791.795
2025-02-13 12:45,6791.894
2025-02-13 13:00,6792.033
2025-02-13 13:15,6792.087
2025-02-13 13:30,6792.134
2025-02-13 13:45,6792.221
2025-02-13 14:00,6792.302
2025-02-13 14:15,6792.371
2025-02-13 14:30,6792.459
2025-02-13 14:45,6792.526
2025-02-13 15:00,6792.673
2025-02-13 15:15,6792.739
2025-02-13 15:30,6792.739
2025-02-13 15:45,6792.882
2025-02-13 16:00,6792.983
2025-02-13 16:15,6793.010
2025-02-13 16:30,6793.102
2025-02-13 16:45,6793.277
2025-02-13 17:00,6793.295
2025-02-13 17:15,6793.347
2025-02-13 17:30,6793.534
2025-02-13 17:45,6793.575
2025-02-13 18:00,6793.608
2025-02-13 18:15,6793.811
2025-02-13 18:30,6793.863
2025-02-13 18:45,6793.892
2025-02-13 19:00,6794.076
2025-02-13 19:15,6794.130
2025-02-13 19:30,6794.157
2025-02-13 19:45,6794.270
2025-02-13 20:00,6794.365
2025-02-13 20:15,6794.584
2025-02-13 20:30,6795.031
2025-02-13 20:45,6795.177
2025-02-13 21:00,6795.440
2025-02-13 21:15,6795.743
2025-02-13 21:30,6795.754
2025-02-13 21:45,6795.754
2025-02-13 22:00,6795.847
2025-02-13 22:15,6795.995
2025-02-13 22:30,6796.044
2025-02-13 22:45,6796.081
2025-02-13 23:00,6796.081
2025-02-13 23:15,6796.155
2025-02-13 23:30,6796.202
2025-02-13 23:45,6796.454
2025-02-14 00:00,6796.531
2025-02-14 00:15,6796.531
2025-02-14 00:30,6796.589
2025-02-14 00:45,6796.677
2025-02-14 01:00,6796.746
2025-02-14 01:15,6796.837
2025-02-14 01:30,6796.893
2025-02-14 01:45,6796.936
2025-02-14 02:00,6797.026
2025-02-14 02:15,6797.058
2025-02-14 02:30,6797.129
2025-02-14 02:45,6797.214
2025-02-14 03:00,6797.288
2025-02-14 03:15,6797.357
2025-02-14 03:30,6797.426
2025-02-14 03:45,6797.502
2025-02-14 04:00,6797.587
2025-02-14 04:15,6797.654
2025-02-14 04:30,6797.738
2025-02-14 04:45,6797.814
2025-02-14 05:00,6797.886
2025-02-14 05:15,6797.956
2025-02-14 05:30,6798.026
2025-02-14 05:45,6798.097
2025-02-14 06:00,6798.173
2025-02-14 06:15,6798.247
2025-02-14 06:30,6798.354
2025-02-14 06:45,6798.513
2025-02-14 07:00,6798.513
2025-02-14 07:15,6798.560
2025-02-14 07:30,6798.738
2025-02-14 07:45,6798.869
2025-02-14 08:00,6798.901
2025-02-14 08:15,6798.944
2025-02-14 08:30,6799.219
2025-02-14 08:45,6799.391
2025-02-14 09:00,6799.492
2025-02-14 09:15,6799.704
2025-02-14 09:30,6799.723
2025-02-14 09:45,6799.796
2025-02-14 10:00,6799.974
2025-02-14 10:15,6800.013
2025-02-14 10:30,6800.101
2025-02-14 10:45,6800.180
2025-02-14 11:00,6800.285
2025-02-14 11:15,6800.350
2025-02-14 11:30,6800.442
2025-02-14 11:45,6800.527
2025-02-14 12:00,6800.598
2025-02-14 12:15,6800.747
2025-02-14 12:30,6800.817
2025-02-14 12:45,6800.897
2025-02-14 13:00,6801.005
2025-02-14 13:15,6801.076
2025-02-14 13:30,6801.126
2025-02-14 13:45,6801.232
2025-02-14 14:00,6801.370
2025-02-14 14:15,6801.370
2025-02-14 14:30,6801.538
2025-02-14 14:45,6801.626
2025-02-14 15:00,6801.652
2025-02-14 15:15,6801.774
2025-02-14 15:30,6801.885
2025-02-14 15:45,6801.905
2025-02-14 16:00,6802.035
2025-02-14 16:15,6802.169
2025-02-14 16:30,6802.169
2025-02-14 16:45,6802.347
2025-02-14 17:00,6802.396
2025-02-14 17:15,6802.416
2025-02-14 17:30,6802.565
2025-02-14 17:45,6802.637
2025-02-14 18:00,6802.731
2025-02-14 18:15,6802.914
2025-02-14 18:30,6802.914
2025-02-14 18:45,6802.962
2025-02-14 19:00,6803.110
2025-02-14 19:15,6803.162
2025-02-14 19:30,6803.258
2025-02-14 19:45,6803.349
2025-02-14 20:00,6803.439
2025-02-14 20:15,6803.541
2025-02-14 20:30,6803.636
2025-02-14 20:45,6803.730
2025-02-14 21:00,6803.859
2025-02-14 21:15,6804.125
2025-02-14 21:30,6804.230
2025-02-14 21:45,6804.230
2025-02-14 22:00,6804.230
2025-02-14 22:15,6804.377
2025-02-14 22:30,6804.529
2025-02-14 22:45,6804.563
2025-02-14 23:00,6804.824
2025-02-14 23:15,6805.030
2025-02-14 23:30,6805.136
2025-02-14 23:45,6805.264
2025-02-15 00:00,6805.278
2025-02-15 00:15,6805.466
2025-02-15 00:30,6805.515
2025-02-15 00:45,6805.515
2025-02-15 01:00,6805.560
2025-02-15 01:15,6805.673
2025-02-15 01:30,6805.764
2025-02-15 01:45,6805.764
2025-02-15 02:00,6805.871
2025-02-15 02:15,6805.930
2025-02-15 02:30,6806.008
2025-02-15 02:45,6806.008
2025-02-15 03:00,6806.191
2025-02-15 03:15,6806.268
2025-02-15 03:30,6806.268
2025-02-15 03:45,6806.378
2025-02-15 04:00,6806.447
2025-02-15 04:15,6806.485
2025-02-15 04:30,6806.547
2025-02-15 04:45,6806.651
2025-02-15 05:00,6806.712
2025-02-15 05:15,6806.732
2025-02-15 05:30,6806.882
2025-02-15 05:45,6806.968
2025-02-15 06:00,6806.978
2025-02-15 06:15,6807.101
2025-02-15 06:30,6807.182
2025-02-15 06:45,6807.218
2025-02-15 07:00,6807.248
2025-02-15 07:15,6807.384
2025-02-15 07:30,6807.449
2025-02-15 07:45,6807.519
2025-02-15 08:00,6807.626
2025-02-15 08:15,6807.626
2025-02-15 08:30,6807.752
2025-02-15 08:45,6807.833
2025-02-15 09:00,6807.906
2025-02-15 09:15,6807.939
2025-02-15 09:30,6808.066
2025-02-15 09:45,6808.164
2025-02-15 10:00,6808.250
2025-02-15 10:15,6808.487
2025-02-15 10:30,6808.487
2025-02-15 10:45,6808.489
2025-02-15 11:00,6808.774
2025-02-15 11:15,6808.801
2025-02-15 11:30,6808.801
2025-02-15 11:45,6809.012
2025-02-15 12:00,6809.046
2025-02-15 12:15,6809.132
2025-02-15 12:30,6809.208
2025-02-15 12:45,6809.286
2025-02-15 13:00,6809.377
2025-02-15 13:15,6809.440
2025-02-15 13:30,6809.530
2025-02-15 13:45,6809.642
2025-02-15 14:00,6809.791
2025-02-15 14:15,6809.826
2025-02-15 14:30,6809.879
2025-02-15 14:45,6809.966
2025-02-15 15:00,6810.067
2025-02-15 15:15,6810.137
2025-02-15 15:30,6810.243
2025-02-15 15:45,6810.326
2025-02-15 16:00,6810.398
2025-02-15 16:15,6810.470
2025-02-15 16:30,6810.545
2025-02-15 16:45,6810.626
2025-02-15 17:00,6810.702
2025-02-15 17:15,6810.773
2025-02-15 17:30,6810.847
2025-02-15 17:45,6810.932
2025-02-15 18:00,6811.038
2025-02-15 18:15,6811.290
2025-02-15 18:30,6811.290
2025-02-15 18:45,6811.290
2025-02-15 19:00,6811.427
2025-02-15 19:15,6811.628
2025-02-15 19:30,6811.628
2025-02-15 19:45,6811.683
2025-02-15 20:00,6811.767
2025-02-15 20:15,6811.953
2025-02-15 20:30,6811.967
2025-02-15 20:45,6812.009
2025-02-15 21:00,6812.201
2025-02-15 21:15,6812.442
2025-02-15 21:30,6812.471
2025-02-15 21:45,6812.471
2025-02-15 22:00,6812.471
2025-02-15 22:15,6812.493
2025-02-15 22:30,6812.781
2025-02-15 22:45,6812.800
2025-02-15 23:00,6812.832
2025-02-15 23:15,6812.837
2025-02-15 23:30,6813.137
2025-02-15 23:45,6813.188
2025-02-16 00:00,6813.188
2025-02-16 00:15,6813.365
2025-02-16 00:30,6813.387
2025-02-16 00:45,6813.387
2025-02-16 01:00,6813.546
2025-02-16 01:15,6813.589
2025-02-16 01:30,6813.637
2025-02-16 01:45,6813.661
2025-02-16 02:00,6813.785
2025-02-16 02:15,6813.829
2025-02-16 02:30,6813.851
2025-02-16 02:45,6813.980
2025-02-16 03:00,6814.049
2025-02-16 03:15,6814.049
2025-02-16 03:30,6814.202
2025-02-16 03:45,6814.287
2025-02-16 04:00,6814.336
2025-02-16 04:15,6814.336
2025-02-16 04:30,6814.474
2025-02-16 04:45,6814.548
2025-02-16 05:00,6814.548
2025-02-16 05:15,6814.672
2025-02-16 05:30,6814.768
2025-02-16 05:45,6814.864
2025-02-16 06:00,6814.867
2025-02-16 06:15,6815.005
2025-02-16 06:30,6815.055
2025-02-16 06:45,6815.124
2025-02-16 07:00,6815.212
2025-02-16 07:15,6815.318
2025-02-16 07:30,6815.319
2025-02-16 07:45,6815.394
2025-02-16 08:00,6815.682
2025-02-16 08:15,6815.682
2025-02-16 08:30,6815.682
2025-02-16 08:45,6815.710
2025-02-16 09:00,6815.913
2025-02-16 09:15,6816.181
2025-02-16 09:30,6816.231
2025-02-16 09:45,6816.231
2025-02-16 10:00,6816.439
2025-02-16 10:15,6816.796
2025-02-16 10:30,6816.850
2025-02-16 10:45,6816.892
2025-02-16 11:00,6816.901
2025-02-16 11:15,6817.023
2025-02-16 11:30,6817.169
2025-02-16 11:45,6817.210
2025-02-16 12:00,6817.273
2025-02-16 12:15,6817.465
2025-02-16 12:30,6817.465
2025-02-16 12:45,6817.556
2025-02-16 13:00,6817.734
2025-02-16 13:15,6817.734
2025-02-16 13:30,6817.833
2025-02-16 13:45,6817.998
2025-02-16 14:00,6818.000
2025-02-16 14:15,6818.078
2025-02-16 14:30,6818.245
2025-02-16 14:45,6818.259
2025-02-16 15:00,6818.339
2025-02-16 15:15,6818.414
2025-02-16 15:30,6818.496
2025-02-16 15:45,6818.567
2025-02-16 16:00,6818.752
2025-02-16 16:15,6818.768
2025-02-16 16:30,6818.772
2025-02-16 16:45,6818.845
2025-02-16 17:00,6818.917
2025-02-16 17:15,6819.002
2025-02-16 17:30,6819.148
2025-02-16 17:45,6819.265
2025-02-16 18:00,6819.265
2025-02-16 18:15,6819.315
2025-02-16 18:30,6819.518
2025-02-16 18:45,6819.572
2025-02-16 19:00,6819.607
2025-02-16 19:15,6819.803
2025-02-16 19:30,6819.846
2025-02-16 19:45,6819.878
2025-02-16 20:00,6820.053
2025-02-16 20:15,6820.105
2025-02-16 20:30,6820.135
2025-02-16 20:45,6820.239
2025-02-16 21:00,6820.360
2025-02-16 21:15,6820.628
2025-02-16 21:30,6820.675
2025-02-16 21:45,6820.675
2025-02-16 22:00,6820.675
2025-02-16 22:15,6820.675
2025-02-16 22:30,6820.902
2025-02-16 22:45,6821.140
2025-02-16 23:00,6821.512
2025-02-16 23:15,6821.602
2025-02-16 23:30,6821.671
2025-02-16 23:45,6821.709
2025-02-17 00:00,6821.892
2025-02-17 00:15,6822.000
2025-02-17 00:30,6822.000
2025-02-17 00:45,6822.000
2025-02-17 01:00,6822.167
2025-02-17 01:15,6822.236
2025-02-17 01:30,6822.236
2025-02-17 01:45,6822.290
2025-02-17 02:00,6822.446
2025-02-17 02:15,6822.457
2025-02-17 02:30,6822.511
2025-02-17 02:45,6822.703
2025-02-17 03:00,6822.703
2025-02-17 03:15,6822.703
2025-02-17 03:30,6822.952
2025-02-17 03:45,6822.953
2025-02-17 04:00,6822.953
2025-02-17 04:15,6823.214
2025-02-17 04:30,6823.234
2025-02-17 04:45,6823.234
2025-02-17 05:00,6823.385
2025-02-17 05:15,6823.477
2025-02-17 05:30,6823.477
2025-02-17 05:45,6823.587
2025-02-17 06:00,6823.727
2025-02-17 06:15,6823.727
2025-02-17 06:30,6823.825
2025-02-17 06:45,6824.041
2025-02-17 07:00,6824.041
2025-02-17 07:15,6824.080
2025-02-17 07:30,6824.152
2025-02-17 07:45,6824.458
2025-02-17 08:00,6824.474
2025-02-17 08:15,6824.632
2025-02-17 08:30,6824.755
2025-02-17 08:45,6824.988
2025-02-17 09:00,6824.988
2025-02-17 09:15,6825.097
2025-02-17 09:30,6825.257
2025-02-17 09:45,6825.401
2025-02-17 10:00,6825.494
2025-02-17 10:15,6825.579
2025-02-17 10:30,6825.662
2025-02-17 10:45,6825.745
2025-02-17 11:00,6825.830
2025-02-17 11:15,6825.914
2025-02-17 11:30,6826.175
2025-02-17 11:45,6826.210
2025-02-17 12:00,6826.210
2025-02-17 12:15,6826.330
2025-02-17 12:30,6826.510
2025-02-17 12:45,6826.522
2025-02-17 13:00,6826.648
2025-02-17 13:15,6826.747
2025-02-17 13:30,6826.783
2025-02-17 13:45,6826.848
2025-02-17 14:00,6826.882
2025-02-17 14:15,6826.958
2025-02-17 14:30,6827.069
2025-02-17 14:45,6827.131
2025-02-17 15:00,6827.166
2025-02-17 15:15,6827.278
2025-02-17 15:30,6827.308
2025-02-17 15:45,6827.387
2025-02-17 16:00,6827.496
2025-02-17 16:15,6827.584
2025-02-17 16:30,6827.619
2025-02-17 16:45,6827.735
2025-02-17 17:00,6827.821
2025-02-17 17:15,6827.927
2025-02-17 17:30,6828.016
2025-02-17 17:45,6828.103
2025-02-17 18:00,6828.193
2025-02-17 18:15,6828.297
2025-02-17 18:30,6828.386
2025-02-17 18:45,6828.463
2025-02-17 19:00,6828.564
2025-02-17 19:15,6828.627
2025-02-17 19:30,6828.737
2025-02-17 19:45,6828.815
2025-02-17 20:00,6828.907
2025-02-17 20:15,6829.021
2025-02-17 20:30,6829.082
2025-02-17 20:45,6829.182
2025-02-17 21:00,6829.250
2025-02-17 21:15,6829.341
2025-02-17 21:30,6829.401
2025-02-17 21:45,6829.543
2025-02-17 22:00,6829.713
2025-02-17 22:15,6829.866
2025-02-17 22:30,6829.994
2025-02-17 22:45,6829.994
2025-02-17 23:00,6830.016
2025-02-17 23:15,6830.115
2025-02-17 23:30,6830.227
2025-02-17 23:45,6830.265
2025-02-18 00:00,6830.376
2025-02-18 00:15,6830.492
2025-02-18 00:30,6830.591
2025-02-18 00:45,6830.591
2025-02-18 01:00,6830.721
2025-02-18 01:15,6830.807
2025-02-18 01:30,6830.872
2025-02-18 01:45,6830.923
2025-02-18 02:00,6831.022
2025-02-18 02:15,6831.104
2025-02-18 02:30,6831.146
2025-02-18 02:45,6831.246
2025-02-18 03:00,6831.349
2025-02-18 03:15,6831.398
2025-02-18 03:30,6831.448
2025-02-18 03:45,6831.547
2025-02-18 04:00,6831.630
2025-02-18 04:15,6831.724
2025-02-18 04:30,6831.724
2025-02-18 04:45,6831.929
2025-02-18 05:00,6831.979
2025-02-18 05:15,6831.979
2025-02-18 05:30,6832.062
2025-02-18 05:45,6832.183
2025-02-18 06:00,6832.390
2025-02-18 06:15,6832.390
2025-02-18 06:30,6832.421
2025-02-18 06:45,6832.543
2025-02-18 07:00,6832.594
2025-02-18 07:15,6832.681
2025-02-18 07:30,6832.747
2025-02-18 07:45,6833.079
2025-02-18 08:00,6833.096
2025-02-18 08:15,6833.198
2025-02-18 08:30,6833.447
2025-02-18 08:45,6833.630
2025-02-18 09:00,6833.630
2025-02-18 09:15,6833.747
2025-02-18 09:30,6833.967
2025-02-18 09:45,6833.985
2025-02-18 10:00,6834.063
2025-02-18 10:15,6834.189
2025-02-18 10:30,6834.302
2025-02-18 10:45,6834.341
2025-02-18 11:00,6834.427
2025-02-18 11:15,6834.664
2025-02-18 11:30,6834.664
2025-02-18 11:45,6834.745
2025-02-18 12:00,6834.890
2025-02-18 12:15,6834.976
2025-02-18 12:30,6835.010
2025-02-18 12:45,6835.184
2025-02-18 13:00,6835.310
2025-02-18 13:15,6835.310
2025-02-18 13:30,6835.397
2025-02-18 13:45,6835.566
2025-02-18 14:00,6835.632
2025-02-18 14:15,6835.660
2025-02-18 14:30,6835.726
2025-02-18 14:45,6835.874
2025-02-18 15:00,6835.965
2025-02-18 15:15,6835.965
2025-02-18 15:30,6836.046
2025-02-18 15:45,6836.129
2025-02-18 16:00,6836.253
2025-02-18 16:15,6836.359
2025-02-18 16:30,6836.454
2025-02-18 16:45,6836.528
2025-02-18 17:00,6836.681
2025-02-18 17:15,6836.767
2025-02-18 17:30,6836.826
2025-02-18 17:45,6836.914
2025-02-18 18:00,6837.011
2025-02-18 18:15,6837.236
2025-02-18 18:30,6837.236
2025-02-18 18:45,6837.329
2025-02-18 19:00,6837.412
2025-02-18 19:15,6837.523
2025-02-18 19:30,6837.601
2025-02-18 19:45,6837.709
2025-02-18 20:00,6837.812
2025-02-18 20:15,6837.888
2025-02-18 20:30,6837.961
2025-02-18 20:45,6838.053
2025-02-18 21:00,6838.146
2025-02-18 21:15,6838.240
2025-02-18 21:30,6838.340
2025-02-18 21:45,6838.444
2025-02-18 22:00,6838.521
2025-02-18 22:15,6838.598
2025-02-18 22:30,6838.702
2025-02-18 22:45,6838.702
2025-02-18 23:00,6838.709
2025-02-18 23:15,6838.780
2025-02-18 23:30,6838.865
2025-02-18 23:45,6839.108
2025-02-19 00:00,6839.261
2025-02-19 00:15,6839.382
2025-02-19 00:30,6839.388
2025-02-19 00:45,6839.519
2025-02-19 01:00,6839.593
2025-02-19 01:15,6839.693
2025-02-19 01:30,6839.795
2025-02-19 01:45,6839.797
2025-02-19 02:00,6839.891
2025-02-19 02:15,6839.940
2025-02-19 02:30,6840.021
2025-02-19 02:45,6840.112
2025-02-19 03:00,6840.194
2025-02-19 03:15,6840.334
2025-02-19 03:30,6840.334
2025-02-19 03:45,6840.384
2025-02-19 04:00,6840.558
2025-02-19 04:15,6840.594
2025-02-19 04:30,6840.652
