time,Total gas used
2024-10-26 21:45,6118.855
2024-10-26 22:00,6118.855
2024-10-26 22:15,6118.855
2024-10-26 22:30,6119.006
2024-10-26 22:45,6119.166
2024-10-26 23:00,6119.258
2024-10-26 23:15,6119.263
2024-10-26 23:30,6119.263
2024-10-26 23:45,6119.263
2024-10-27 00:00,6119.263
2024-10-27 00:15,6119.263
2024-10-27 00:30,6119.263
2024-10-27 00:45,6119.263
2024-10-27 01:00,6119.263
2024-10-27 01:15,6119.263
2024-10-27 01:30,6119.263
2024-10-27 01:45,6119.263
2024-10-27 02:00,6119.263
2024-10-27 02:15,6119.263
2024-10-27 02:30,6119.263
2024-10-27 02:45,6119.263
2024-10-27 02:00,6119.263
2024-10-27 02:15,6119.263
2024-10-27 02:30,6119.263
2024-10-27 02:45,6119.263
2024-10-27 03:00,6119.263
2024-10-27 03:15,6119.263
2024-10-27 03:30,6119.263
2024-10-27 03:45,6119.263
2024-10-27 04:00,6119.263
2024-10-27 04:15,6119.263
2024-10-27 04:30,6119.263
2024-10-27 04:45,6119.263
2024-10-27 05:00,6119.263
2024-10-27 05:15,6119.263
2024-10-27 05:30,6119.263
2024-10-27 05:45,6119.263
2024-10-27 06:00,6119.263
2024-10-27 06:15,6119.263
2024-10-27 06:30,6119.263
2024-10-27 06:45,6119.263
2024-10-27 07:00,6119.263
2024-10-27 07:15,6119.263
2024-10-27 07:30,6119.263
2024-10-27 07:45,6119.294
2024-10-27 08:00,6119.324
2024-10-27 08:15,6119.324
2024-10-27 08:30,6119.324
2024-10-27 08:45,6119.324
2024-10-27 09:00,6119.324
2024-10-27 09:15,6119.324
2024-10-27 09:30,6119.342
2024-10-27 09:45,6119.342
2024-10-27 10:00,6119.342
2024-10-27 10:15,6119.342
2024-10-27 10:30,6119.342
2024-10-27 10:45,6119.342
2024-10-27 11:00,6119.342
2024-10-27 11:15,6119.402
2024-10-27 11:30,6119.496
2024-10-27 11:45,6119.496
2024-10-27 12:00,6119.499
2024-10-27 12:15,6119.789
2024-10-27 12:30,6119.836
2024-10-27 12:45,6119.836
2024-10-27 13:00,6119.836
2024-10-27 13:15,6119.860
2024-10-27 13:30,6119.931
2024-10-27 13:45,6119.931
2024-10-27 14:00,6119.952
2024-10-27 14:15,6119.952
2024-10-27 14:30,6119.952
2024-10-27 14:45,6119.971
2024-10-27 15:00,6120.016
2024-10-27 15:15,6120.016
2024-10-27 15:30,6120.016
2024-10-27 15:45,6120.016
2024-10-27 16:00,6120.016
2024-10-27 16:15,6120.016
2024-10-27 16:30,6120.091
2024-10-27 16:45,6120.266
2024-10-27 17:00,6120.266
2024-10-27 17:15,6120.266
2024-10-27 17:30,6120.266
2024-10-27 17:45,6120.266
2024-10-27 18:00,6120.310
2024-10-27 18:15,6120.352
2024-10-27 18:30,6120.352
2024-10-27 18:45,6120.368
2024-10-27 19:00,6120.384
2024-10-27 19:15,6120.440
2024-10-27 19:30,6120.455
2024-10-27 19:45,6120.455
2024-10-27 20:00,6120.471
2024-10-27 20:15,6120.486
2024-10-27 20:30,6120.502
2024-10-27 20:45,6120.518
2024-10-27 21:00,6120.533
2024-10-27 21:15,6120.548
2024-10-27 21:30,6120.564
2024-10-27 21:45,6120.564
2024-10-27 22:00,6120.599
2024-10-27 22:15,6120.600
2024-10-27 22:30,6120.801
2024-10-27 22:45,6120.832
2024-10-27 23:00,6120.832
2024-10-27 23:15,6120.832
2024-10-27 23:30,6120.844
2024-10-27 23:45,6120.860
2024-10-28 00:00,6120.928
2024-10-28 00:15,6120.956
2024-10-28 00:30,6120.956
2024-10-28 00:45,6120.989
2024-10-28 01:00,6121.053
2024-10-28 01:15,6121.053
2024-10-28 01:30,6121.053
2024-10-28 01:45,6121.110
2024-10-28 02:00,6121.145
2024-10-28 02:15,6121.145
2024-10-28 02:30,6121.145
2024-10-28 02:45,6121.145
2024-10-28 03:00,6121.145
2024-10-28 03:15,6121.145
2024-10-28 03:30,6121.388
2024-10-28 03:45,6121.388
2024-10-28 04:00,6121.388
2024-10-28 04:15,6121.388
2024-10-28 04:30,6121.399
2024-10-28 04:45,6121.431
2024-10-28 05:00,6121.446
2024-10-28 05:15,6121.478
2024-10-28 05:30,6121.551
2024-10-28 05:45,6121.551
2024-10-28 06:00,6121.551
2024-10-28 06:15,6121.567
2024-10-28 06:30,6121.567
2024-10-28 06:45,6121.704
2024-10-28 07:00,6121.722
2024-10-28 07:15,6121.722
2024-10-28 07:30,6121.746
2024-10-28 07:45,6121.854
2024-10-28 08:00,6121.861
2024-10-28 08:15,6121.876
2024-10-28 08:30,6121.924
2024-10-28 08:45,6121.958
2024-10-28 09:00,6122.007
2024-10-28 09:15,6122.043
2024-10-28 09:30,6122.108
2024-10-28 09:45,6122.167
2024-10-28 10:00,6122.175
2024-10-28 10:15,6122.175
2024-10-28 10:30,6122.175
2024-10-28 10:45,6122.175
2024-10-28 11:00,6122.175
2024-10-28 11:15,6122.175
2024-10-28 11:30,6122.175
2024-10-28 11:45,6122.175
2024-10-28 12:00,6122.175
2024-10-28 12:15,6122.175
2024-10-28 12:30,6122.188
2024-10-28 12:45,6122.188
2024-10-28 13:00,6122.188
2024-10-28 13:15,6122.188
2024-10-28 13:30,6122.188
2024-10-28 13:45,6122.188
2024-10-28 14:00,6122.188
2024-10-28 14:15,6122.188
2024-10-28 14:30,6122.188
2024-10-28 14:45,6122.188
2024-10-28 15:00,6122.188
2024-10-28 15:15,6122.188
2024-10-28 15:30,6122.188
2024-10-28 15:45,6122.188
2024-10-28 16:00,6122.228
2024-10-28 16:15,6122.479
2024-10-28 16:30,6122.490
2024-10-28 16:45,6122.500
2024-10-28 17:00,6122.504
2024-10-28 17:15,6122.536
2024-10-28 17:30,6122.550
2024-10-28 17:45,6122.683
2024-10-28 18:00,6122.683
2024-10-28 18:15,6122.683
2024-10-28 18:30,6122.683
2024-10-28 18:45,6122.683
2024-10-28 19:00,6122.771
2024-10-28 19:15,6122.840
2024-10-28 19:30,6122.840
2024-10-28 19:45,6122.840
2024-10-28 20:00,6122.840
2024-10-28 20:15,6122.840
2024-10-28 20:30,6122.959
2024-10-28 20:45,6122.959
2024-10-28 21:00,6122.959
2024-10-28 21:15,6122.981
2024-10-28 21:30,6123.051
2024-10-28 21:45,6123.051
2024-10-28 22:00,6123.082
2024-10-28 22:15,6123.112
2024-10-28 22:30,6123.266
2024-10-28 22:45,6123.266
2024-10-28 23:00,6123.266
2024-10-28 23:15,6123.266
2024-10-28 23:30,6123.266
2024-10-28 23:45,6123.266
2024-10-29 00:00,6123.266
2024-10-29 00:15,6123.266
2024-10-29 00:30,6123.266
2024-10-29 00:45,6123.266
2024-10-29 01:00,6123.266
2024-10-29 01:15,6123.266
2024-10-29 01:30,6123.266
2024-10-29 01:45,6123.266
2024-10-29 02:00,6123.266
2024-10-29 02:15,6123.266
2024-10-29 02:30,6123.266
2024-10-29 02:45,6123.266
2024-10-29 03:00,6123.266
2024-10-29 03:15,6123.266
2024-10-29 03:30,6123.266
2024-10-29 03:45,6123.266
2024-10-29 04:00,6123.266
2024-10-29 04:15,6123.266
2024-10-29 04:30,6123.266
2024-10-29 04:45,6123.266
2024-10-29 05:00,6123.266
2024-10-29 05:15,6123.266
2024-10-29 05:30,6123.536
2024-10-29 05:45,6123.536
2024-10-29 06:00,6123.557
2024-10-29 06:15,6123.576
2024-10-29 06:30,6123.576
2024-10-29 06:45,6123.576
2024-10-29 07:00,6123.576
2024-10-29 07:15,6123.576
2024-10-29 07:30,6123.605
2024-10-29 07:45,6123.827
2024-10-29 08:00,6123.827
2024-10-29 08:15,6123.827
2024-10-29 08:30,6123.827
2024-10-29 08:45,6124.025
2024-10-29 09:00,6124.097
2024-10-29 09:15,6124.097
2024-10-29 09:30,6124.118
2024-10-29 09:45,6124.131
2024-10-29 10:00,6124.131
2024-10-29 10:15,6124.131
2024-10-29 10:30,6124.131
2024-10-29 10:45,6124.131
2024-10-29 11:00,6124.131
2024-10-29 11:15,6124.131
2024-10-29 11:30,6124.131
2024-10-29 11:45,6124.131
2024-10-29 12:00,6124.131
2024-10-29 12:15,6124.131
2024-10-29 12:30,6124.150
2024-10-29 12:45,6124.150
2024-10-29 13:00,6124.150
2024-10-29 13:15,6124.160
2024-10-29 13:30,6124.160
2024-10-29 13:45,6124.160
2024-10-29 14:00,6124.160
2024-10-29 14:15,6124.160
2024-10-29 14:30,6124.172
2024-10-29 14:45,6124.172
2024-10-29 15:00,6124.437
2024-10-29 15:15,6124.437
2024-10-29 15:30,6124.437
2024-10-29 15:45,6124.472
2024-10-29 16:00,6124.492
2024-10-29 16:15,6124.677
2024-10-29 16:30,6124.677
2024-10-29 16:45,6124.677
2024-10-29 17:00,6124.677
2024-10-29 17:15,6124.677
2024-10-29 17:30,6124.854
2024-10-29 17:45,6124.854
2024-10-29 18:00,6124.854
2024-10-29 18:15,6124.854
2024-10-29 18:30,6124.854
2024-10-29 18:45,6124.934
2024-10-29 19:00,6124.989
2024-10-29 19:15,6124.989
2024-10-29 19:30,6124.989
2024-10-29 19:45,6124.989
2024-10-29 20:00,6124.989
2024-10-29 20:15,6125.182
2024-10-29 20:30,6125.182
2024-10-29 20:45,6125.182
2024-10-29 21:00,6125.182
2024-10-29 21:15,6125.182
2024-10-29 21:30,6125.182
2024-10-29 21:45,6125.336
2024-10-29 22:00,6125.336
2024-10-29 22:15,6125.336
2024-10-29 22:30,6125.336
2024-10-29 22:45,6125.336
2024-10-29 23:00,6125.468
2024-10-29 23:15,6125.541
2024-10-29 23:30,6125.639
2024-10-29 23:45,6125.639
2024-10-30 00:00,6125.639
2024-10-30 00:15,6125.639
2024-10-30 00:30,6125.639
2024-10-30 00:45,6125.639
2024-10-30 01:00,6125.639
2024-10-30 01:15,6125.639
2024-10-30 01:30,6125.639
2024-10-30 01:45,6125.639
2024-10-30 02:00,6125.639
2024-10-30 02:15,6125.639
2024-10-30 02:30,6125.639
2024-10-30 02:45,6125.639
2024-10-30 03:00,6125.639
2024-10-30 03:15,6125.639
2024-10-30 03:30,6125.639
2024-10-30 03:45,6125.639
2024-10-30 04:00,6125.639
2024-10-30 04:15,6125.639
2024-10-30 04:30,6125.639
2024-10-30 04:45,6125.639
2024-10-30 05:00,6125.639
2024-10-30 05:15,6125.639
2024-10-30 05:30,6125.639
2024-10-30 05:45,6125.639
2024-10-30 06:00,6125.639
2024-10-30 06:15,6125.639
2024-10-30 06:30,6125.639
2024-10-30 06:45,6125.639
2024-10-30 07:00,6125.639
2024-10-30 07:15,6125.642
2024-10-30 07:30,6125.695
2024-10-30 07:45,6125.695
2024-10-30 08:00,6125.695
2024-10-30 08:15,6125.695
2024-10-30 08:30,6125.695
2024-10-30 08:45,6125.695
2024-10-30 09:00,6125.695
2024-10-30 09:15,6125.695
2024-10-30 09:30,6125.695
2024-10-30 09:45,6125.788
2024-10-30 10:00,6125.804
2024-10-30 10:15,6125.804
2024-10-30 10:30,6125.804
2024-10-30 10:45,6125.806
2024-10-30 11:00,6125.806
2024-10-30 11:15,6125.806
2024-10-30 11:30,6125.806
2024-10-30 11:45,6125.806
2024-10-30 12:00,6125.806
2024-10-30 12:15,6125.806
2024-10-30 12:30,6125.806
2024-10-30 12:45,6125.806
2024-10-30 13:00,6125.806
2024-10-30 13:15,6125.806
2024-10-30 13:30,6125.806
2024-10-30 13:45,6125.807
2024-10-30 14:00,6125.872
2024-10-30 14:15,6125.893
2024-10-30 14:30,6125.902
2024-10-30 14:45,6125.908
2024-10-30 15:00,6125.970
2024-10-30 15:15,6125.970
2024-10-30 15:30,6125.970
2024-10-30 15:45,6125.970
2024-10-30 16:00,6125.970
2024-10-30 16:15,6125.970
2024-10-30 16:30,6125.970
2024-10-30 16:45,6125.984
2024-10-30 17:00,6125.984
2024-10-30 17:15,6125.984
2024-10-30 17:30,6125.984
2024-10-30 17:45,6125.984
2024-10-30 18:00,6125.984
2024-10-30 18:15,6125.984
2024-10-30 18:30,6125.984
2024-10-30 18:45,6125.984
2024-10-30 19:00,6125.984
2024-10-30 19:15,6125.995
2024-10-30 19:30,6125.995
2024-10-30 19:45,6126.012
2024-10-30 20:00,6126.015
2024-10-30 20:15,6126.015
2024-10-30 20:30,6126.015
2024-10-30 20:45,6126.015
2024-10-30 21:00,6126.015
2024-10-30 21:15,6126.015
2024-10-30 21:30,6126.015
2024-10-30 21:45,6126.015
2024-10-30 22:00,6126.015
2024-10-30 22:15,6126.015
2024-10-30 22:30,6126.015
2024-10-30 22:45,6126.015
2024-10-30 23:00,6126.015
2024-10-30 23:15,6126.015
2024-10-30 23:30,6126.060
2024-10-30 23:45,6126.123
2024-10-31 00:00,6126.123
2024-10-31 00:15,6126.123
2024-10-31 00:30,6126.123
2024-10-31 00:45,6126.123
2024-10-31 01:00,6126.123
2024-10-31 01:15,6126.123
2024-10-31 01:30,6126.123
2024-10-31 01:45,6126.123
2024-10-31 02:00,6126.123
2024-10-31 02:15,6126.123
2024-10-31 02:30,6126.123
2024-10-31 02:45,6126.123
2024-10-31 03:00,6126.123
2024-10-31 03:15,6126.123
2024-10-31 03:30,6126.123
2024-10-31 03:45,6126.123
2024-10-31 04:00,6126.123
2024-10-31 04:15,6126.123
2024-10-31 04:30,6126.123
2024-10-31 04:45,6126.123
2024-10-31 05:00,6126.123
2024-10-31 05:15,6126.123
2024-10-31 05:30,6126.123
2024-10-31 05:45,6126.123
2024-10-31 06:00,6126.123
2024-10-31 06:15,6126.123
2024-10-31 06:30,6126.123
2024-10-31 06:45,6126.123
2024-10-31 07:00,6126.123
2024-10-31 07:15,6126.123
2024-10-31 07:30,6126.123
2024-10-31 07:45,6126.123
2024-10-31 08:00,6126.123
2024-10-31 08:15,6126.153
2024-10-31 08:30,6126.289
2024-10-31 08:45,6126.289
2024-10-31 09:00,6126.289
2024-10-31 09:15,6126.293
2024-10-31 09:30,6126.302
2024-10-31 09:45,6126.302
2024-10-31 10:00,6126.302
2024-10-31 10:15,6126.316
2024-10-31 10:30,6126.316
2024-10-31 10:45,6126.316
2024-10-31 11:00,6126.316
2024-10-31 11:15,6126.316
2024-10-31 11:30,6126.316
2024-10-31 11:45,6126.316
2024-10-31 12:00,6126.316
2024-10-31 12:15,6126.316
2024-10-31 12:30,6126.333
2024-10-31 12:45,6126.333
2024-10-31 13:00,6126.333
2024-10-31 13:15,6126.399
2024-10-31 13:30,6126.399
2024-10-31 13:45,6126.399
2024-10-31 14:00,6126.399
2024-10-31 14:15,6126.399
2024-10-31 14:30,6126.399
2024-10-31 14:45,6126.399
2024-10-31 15:00,6126.415
2024-10-31 15:15,6126.417
2024-10-31 15:30,6126.417
2024-10-31 15:45,6126.417
2024-10-31 16:00,6126.417
2024-10-31 16:15,6126.431
2024-10-31 16:30,6126.436
2024-10-31 16:45,6126.471
2024-10-31 17:00,6126.477
2024-10-31 17:15,6126.477
2024-10-31 17:30,6126.477
2024-10-31 17:45,6126.477
2024-10-31 18:00,6126.477
2024-10-31 18:15,6126.477
2024-10-31 18:30,6126.517
2024-10-31 18:45,6126.517
2024-10-31 19:00,6126.526
2024-10-31 19:15,6126.526
2024-10-31 19:30,6126.526
2024-10-31 19:45,6126.526
2024-10-31 20:00,6126.526
2024-10-31 20:15,6126.526
2024-10-31 20:30,6126.526
2024-10-31 20:45,6126.540
2024-10-31 21:00,6126.540
2024-10-31 21:15,6126.540
2024-10-31 21:30,6126.540
2024-10-31 21:45,6126.540
2024-10-31 22:00,6126.895
2024-10-31 22:15,6127.086
2024-10-31 22:30,6127.133
2024-10-31 22:45,6127.133
2024-10-31 23:00,6127.133
2024-10-31 23:15,6127.133
2024-10-31 23:30,6127.319
2024-10-31 23:45,6127.571
2024-11-01 00:00,6127.578
2024-11-01 00:15,6127.630
2024-11-01 00:30,6127.747
2024-11-01 00:45,6127.834
2024-11-01 01:00,6127.844
2024-11-01 01:15,6127.844
2024-11-01 01:30,6127.945
2024-11-01 01:45,6127.986
2024-11-01 02:00,6127.986
2024-11-01 02:15,6128.015
2024-11-01 02:30,6128.026
2024-11-01 02:45,6128.026
2024-11-01 03:00,6128.218
2024-11-01 03:15,6128.241
2024-11-01 03:30,6128.241
2024-11-01 03:45,6128.248
2024-11-01 04:00,6128.288
2024-11-01 04:15,6128.288
2024-11-01 04:30,6128.288
2024-11-01 04:45,6128.288
2024-11-01 05:00,6128.288
2024-11-01 05:15,6128.544
2024-11-01 05:30,6128.544
2024-11-01 05:45,6128.544
2024-11-01 06:00,6128.544
2024-11-01 06:15,6128.544
2024-11-01 06:30,6128.544
2024-11-01 06:45,6128.621
2024-11-01 07:00,6128.760
2024-11-01 07:15,6128.760
2024-11-01 07:30,6128.760
2024-11-01 07:45,6128.760
2024-11-01 08:00,6128.920
2024-11-01 08:15,6128.921
2024-11-01 08:30,6128.921
2024-11-01 08:45,6128.921
2024-11-01 09:00,6128.964
2024-11-01 09:15,6129.006
2024-11-01 09:30,6129.067
2024-11-01 09:45,6129.067
2024-11-01 10:00,6129.084
2024-11-01 10:15,6129.116
2024-11-01 10:30,6129.132
2024-11-01 10:45,6129.148
2024-11-01 11:00,6129.229
2024-11-01 11:15,6129.229
2024-11-01 11:30,6129.229
2024-11-01 11:45,6129.248
2024-11-01 12:00,6129.304
2024-11-01 12:15,6129.304
2024-11-01 12:30,6129.304
2024-11-01 12:45,6129.339
2024-11-01 13:00,6129.360
2024-11-01 13:15,6129.390
2024-11-01 13:30,6129.407
2024-11-01 13:45,6129.465
2024-11-01 14:00,6129.465
2024-11-01 14:15,6129.465
2024-11-01 14:30,6129.500
2024-11-01 14:45,6129.517
2024-11-01 15:00,6129.568
2024-11-01 15:15,6129.613
2024-11-01 15:30,6129.629
2024-11-01 15:45,6129.642
2024-11-01 16:00,6129.660
2024-11-01 16:15,6129.967
2024-11-01 16:30,6129.988
2024-11-01 16:45,6129.988
2024-11-01 17:00,6129.988
2024-11-01 17:15,6129.988
2024-11-01 17:30,6130.006
2024-11-01 17:45,6130.038
2024-11-01 18:00,6130.054
2024-11-01 18:15,6130.096
2024-11-01 18:30,6130.132
2024-11-01 18:45,6130.184
2024-11-01 19:00,6130.197
2024-11-01 19:15,6130.214
2024-11-01 19:30,6130.246
2024-11-01 19:45,6130.262
2024-11-01 20:00,6130.293
2024-11-01 20:15,6130.310
2024-11-01 20:30,6130.342
2024-11-01 20:45,6130.355
2024-11-01 21:00,6130.355
2024-11-01 21:15,6130.410
2024-11-01 21:30,6130.444
2024-11-01 21:45,6130.444
2024-11-01 22:00,6130.479
2024-11-01 22:15,6130.495
2024-11-01 22:30,6130.495
2024-11-01 22:45,6130.495
2024-11-01 23:00,6130.495
2024-11-01 23:15,6130.495
2024-11-01 23:30,6130.495
2024-11-01 23:45,6130.495
2024-11-02 00:00,6130.588
2024-11-02 00:15,6130.607
2024-11-02 00:30,6130.607
2024-11-02 00:45,6130.607
2024-11-02 01:00,6130.607
2024-11-02 01:15,6130.607
2024-11-02 01:30,6130.607
2024-11-02 01:45,6130.607
2024-11-02 02:00,6130.719
2024-11-02 02:15,6130.719
2024-11-02 02:30,6130.756
2024-11-02 02:45,6130.756
2024-11-02 03:00,6130.756
2024-11-02 03:15,6130.756
2024-11-02 03:30,6130.756
2024-11-02 03:45,6131.004
2024-11-02 04:00,6131.025
2024-11-02 04:15,6131.025
2024-11-02 04:30,6131.025
2024-11-02 04:45,6131.025
2024-11-02 05:00,6131.025
2024-11-02 05:15,6131.062
2024-11-02 05:30,6131.183
2024-11-02 05:45,6131.183
2024-11-02 06:00,6131.183
2024-11-02 06:15,6131.183
2024-11-02 06:30,6131.183
2024-11-02 06:45,6131.394
2024-11-02 07:00,6131.413
2024-11-02 07:15,6131.435
2024-11-02 07:30,6131.435
2024-11-02 07:45,6131.435
2024-11-02 08:00,6131.435
2024-11-02 08:15,6131.552
2024-11-02 08:30,6131.745
2024-11-02 08:45,6131.745
2024-11-02 09:00,6131.745
2024-11-02 09:15,6131.752
2024-11-02 09:30,6131.942
2024-11-02 09:45,6132.014
2024-11-02 10:00,6132.035
2024-11-02 10:15,6132.048
2024-11-02 10:30,6132.076
2024-11-02 10:45,6132.111
2024-11-02 11:00,6132.143
2024-11-02 11:15,6132.177
2024-11-02 11:30,6132.209
2024-11-02 11:45,6132.225
2024-11-02 12:00,6132.257
2024-11-02 12:15,6132.288
2024-11-02 12:30,6132.335
2024-11-02 12:45,6132.380
2024-11-02 13:00,6132.415
2024-11-02 13:15,6132.485
2024-11-02 13:30,6132.538
2024-11-02 13:45,6132.571
2024-11-02 14:00,6132.626
2024-11-02 14:15,6132.704
2024-11-02 14:30,6132.704
2024-11-02 14:45,6132.720
2024-11-02 15:00,6132.737
2024-11-02 15:15,6132.737
2024-11-02 15:30,6132.742
2024-11-02 15:45,6132.898
2024-11-02 16:00,6132.966
2024-11-02 16:15,6132.966
2024-11-02 16:30,6132.966
2024-11-02 16:45,6132.966
2024-11-02 17:00,6132.966
2024-11-02 17:15,6133.009
2024-11-02 17:30,6133.336
2024-11-02 17:45,6133.389
2024-11-02 18:00,6133.389
2024-11-02 18:15,6133.389
2024-11-02 18:30,6133.389
2024-11-02 18:45,6133.421
2024-11-02 19:00,6133.497
2024-11-02 19:15,6133.536
2024-11-02 19:30,6133.536
2024-11-02 19:45,6133.623
2024-11-02 20:00,6133.654
2024-11-02 20:15,6133.654
2024-11-02 20:30,6133.732
2024-11-02 20:45,6133.793
2024-11-02 21:00,6133.802
2024-11-02 21:15,6133.831
2024-11-02 21:30,6133.897
2024-11-02 21:45,6133.897
2024-11-02 22:00,6133.897
2024-11-02 22:15,6133.989
2024-11-02 22:30,6134.030
2024-11-02 22:45,6134.030
2024-11-02 23:00,6134.045
2024-11-02 23:15,6134.134
2024-11-02 23:30,6134.156
2024-11-02 23:45,6134.156
2024-11-03 00:00,6134.217
2024-11-03 00:15,6134.252
2024-11-03 00:30,6134.252
2024-11-03 00:45,6134.267
2024-11-03 01:00,6134.352
2024-11-03 01:15,6134.538
